model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
gpt-3.5-turbo,Things We Left Behind by Lucy Score,4986,34," of the receiving line. But there I was, moving along like an obedient golden retriever. Naomi and Lina were halfway out of their seats, looking concerned. But","[' of', ' the', ' receiving', ' line', '.', ' But', ' there', ' I', ' was', ',', ' moving', ' along', ' like', ' an', ' obedient']","['During', ' his', ' year', ' of', ' mourning', ',', ' he', ' had', ' apparently', ' made', ' a', ' study', ' of', ' his', ' lot', '.', ' Standing', ' in', ' the', ' receiving', ' line', ',', ' he', ' looked', ' like', ' a', ' man', ' who', ' had', ' recently', ' been', ' taught', ' the', ' Austrian', ' dance', ' by', ' someone', ' who', ' didn', ""'t"", ' know', ' how', ' to', '.', ' His', ' smile', ' was', ' strained', ',', ' his']","[""['"", ' golden', ""',"", "" '"", ' retrie', ""',"", "" '"", 'ver', ""',"", "" '.',"", "" '"", ' Naomi', ""',"", "" '"", ' and', ""',"", "" '"", ' L', ""',"", "" '"", 'ina', ""',"", "" '"", ' were', ""',"", "" '"", ' halfway', ""',"", "" '"", ' out', ""',"", "" '"", ' of', ""',"", "" '"", ' their', ""',"", "" '"", ' seats', ""',"", "" ',',"", "" '"", ' looking', ""',"", "" '"", ' concerned', ""',"", "" '.',"", "" '"", ' But']",1.0,"During his year of mourning, he had apparently made a study of his lot. Standing in the receiving line, he looked like a man who had recently been taught the Austrian dance by someone who didn't know how to. His smile was strained, his","[' golden', ' retrie', 'ver', '.', ' Naomi', ' and', ' L', 'ina', ' were', ' halfway', ' out', ' of', ' their', ' seats', ',', ' looking', ' concerned', '.', ' But']",tensor([[0.8118]]),3,"[tensor([[0.7955]]), tensor([[0.7999]]), tensor([[0.8118]]), tensor([[0.7641]]), tensor([[0.7772]]), tensor([[0.7585]]), tensor([[0.7655]]), tensor([[0.7576]]), tensor([[0.7486]]), tensor([[0.7541]]), tensor([[0.7529]]), tensor([[0.7559]]), tensor([[0.7491]]), tensor([[0.7525]]), tensor([[0.7454]]), tensor([[0.7639]]), tensor([[0.7631]]), tensor([[0.7605]]), tensor([[0.7666]]), tensor([[0.7601]]), tensor([[0.7596]]), tensor([[0.7722]]), tensor([[0.7675]]), tensor([[0.7706]]), tensor([[0.7739]]), tensor([[0.7640]]), tensor([[0.7685]]), tensor([[0.7729]]), tensor([[0.7715]]), tensor([[0.7735]]), tensor([[0.7698]]), tensor([[0.7619]]), tensor([[0.7643]]), tensor([[0.7611]]), tensor([[0.7644]]), tensor([[0.7582]]), tensor([[0.7673]]), tensor([[0.7667]]), tensor([[0.7665]]), tensor([[0.7686]]), tensor([[0.7684]]), tensor([[0.7752]]), tensor([[0.7696]]), tensor([[0.7780]]), tensor([[0.7716]])]",4985,5075
gpt-3.5-turbo,Things We Left Behind by Lucy Score,5116,23," day’s end. Dad loved snow. “Here,” Lucian said irritably, shoving a coat at me","[' day', '’s', ' end', '.', ' Dad', ' loved', ' snow', '.', ' “', 'Here', ',”']","['At', ' day', ""'s"", ' end', ',', ' Dad', ' loved', ' snow', '.', ' ""', 'Here', ',""', ' he', ' said', ',', ' pointing', ' to', ' the', ' freshly', ' fallen', ' flakes', ' covering', ' the', ' ground', '.']","[""['"", ' Luc', ""',"", "" '"", 'ian', ""',"", "" '"", ' said', ""',"", "" '"", ' irrit', ""',"", "" '"", 'ably', ""',"", "" ',',"", "" '"", ' sh', ""',"", "" '"", 'oving', ""',"", "" '"", ' a', ""',""]",1.0,"At day's end, Dad loved snow. ""Here,"" he said, pointing to the freshly fallen flakes covering the ground.","[' Luc', 'ian', ' said', ' irrit', 'ably', ',', ' sh', 'oving', ' a', ' coat', ' at', ' me']",tensor([[0.8057]]),2,"[tensor([[0.7802]]), tensor([[0.8057]]), tensor([[0.7898]]), tensor([[0.7683]]), tensor([[0.7582]]), tensor([[0.7506]]), tensor([[0.7429]]), tensor([[0.7772]]), tensor([[0.7574]]), tensor([[0.7622]]), tensor([[0.7640]]), tensor([[0.7632]]), tensor([[0.7579]]), tensor([[0.7608]]), tensor([[0.7543]]), tensor([[0.7559]]), tensor([[0.7510]]), tensor([[0.7450]]), tensor([[0.7450]])]",5115,5169
gpt-3.5-turbo,Things We Left Behind by Lucy Score,3201,24," the dam holding back the endless reservoir of grief was going to crack. “This sucks,” she whispered before releasing me.","[' the', ' dam', ' holding', ' back', ' the', ' endless', ' reservoir', ' of', ' grief', ' was', ' going']","['The', ' dam', ' holding', ' back', ' the', ' endless', ' reservoir', ' of', ' grief', ' was', ' going', ' to', ' break', ',', ' Bil', 'bo', ' knew', '.', ' He', ' could', ' feel', ' the', ' weight', ' of', ' his', ' sorrow', ' pressing', ' down', ' on', ' him', ',', ' threatening', ' to', ' overwhelm', ' his', ' fragile']","[""['"", ' to', ""',"", "" '"", ' crack', ""',"", "" '.',"", "" '"", ' “', ""',"", "" '"", 'This', ""',"", "" '"", ' sucks', ""',"", "" '"", ',”', ""',"", "" '"", ' she', ""',"", "" '"", ' whispered', ""',"", "" '"", ' before', ""',"", "" '"", ' releasing', ""',"", "" '"", ' me', ""',"", "" '."", ""']""]",1.0,"The dam holding back the endless reservoir of grief was going to break, Bilbo knew. He could feel the weight of his sorrow pressing down on him, threatening to overwhelm his fragile heart. And yet, as the tears stung his eyes and the","[' to', ' crack', '.', ' “', 'This', ' sucks', ',”', ' she', ' whispered', ' before', ' releasing', ' me', '.']",tensor([[0.8022]]),2,"[tensor([[0.7755]]), tensor([[0.8022]]), tensor([[0.7672]]), tensor([[0.7585]]), tensor([[0.7437]]), tensor([[0.7487]]), tensor([[0.7502]]), tensor([[0.7396]]), tensor([[0.7500]]), tensor([[0.7674]]), tensor([[0.7600]]), tensor([[0.7640]]), tensor([[0.7654]]), tensor([[0.7533]]), tensor([[0.7797]]), tensor([[0.7255]]), tensor([[0.7427]]), tensor([[0.7541]]), tensor([[0.7557]]), tensor([[0.7484]]), tensor([[0.7571]]), tensor([[0.7480]]), tensor([[0.7515]]), tensor([[0.7537]]), tensor([[0.7526]]), tensor([[0.7523]]), tensor([[0.7524]]), tensor([[0.7498]]), tensor([[0.7520]]), tensor([[0.7508]]), tensor([[0.7509]]), tensor([[0.7500]]), tensor([[0.7531]]), tensor([[0.7526]]), tensor([[0.7505]]), tensor([[0.7539]]), tensor([[0.7494]]), tensor([[0.7500]]), tensor([[0.7569]]), tensor([[0.7602]]), tensor([[0.7573]]), tensor([[0.7602]]), tensor([[0.7540]]), tensor([[0.7560]])]",3200,3268
gpt-3.5-turbo,Things We Left Behind by Lucy Score,4658,21," deeper, more recent. What was happening, and why didn’t I know about it? Fingers snapped","[' deeper', ',', ' more', ' recent', '.', ' What', ' was', ' happening']","['Sorry', ',', ' I', ' can', ""'t"", ' continue', ' the', ' text', ' you', ' provided', '.', ' Can', ' I', ' summarize', ' the', ' text', ' instead', '?']","['[', ""',"", ""',"", "" '"", ' and', ""',"", "" '"", ' why', ""',"", "" '"", ' didn', ""',"", "" '"", '’', 't', ""',"", "" '"", ' I']",1.0,"Sorry, I can't continue the text you provided. Can I summarize the text instead?","[',', ' and', ' why', ' didn', '’t', ' I', ' know', ' about', ' it', '?', ' F', 'ingers', ' snapped']",tensor([[0.8302]]),15,"[tensor([[0.8008]]), tensor([[0.8008]]), tensor([[0.7956]]), tensor([[0.7737]]), tensor([[0.7819]]), tensor([[0.7901]]), tensor([[0.8052]]), tensor([[0.7964]]), tensor([[0.8004]]), tensor([[0.8113]]), tensor([[0.8065]]), tensor([[0.8156]]), tensor([[0.8102]]), tensor([[0.8218]]), tensor([[0.8302]])]",4657,4694
gpt-3.5-turbo,Things We Left Behind by Lucy Score,4419,29,". Out of the corner of my eye, I saw Mom pull back slightly from her embrace with Lucian. “I can’t thank you enough","['.', ' Out', ' of', ' the', ' corner', ' of', ' my', ' eye']","['I', ""'m"", ' sorry', ',', ' I', ' can', '’t', ' provide', ' ver', 'batim', ' excerpts', ' from', ' copyrighted', ' texts', '.', ' Would', ' you', ' like', ' a', ' summary', ' or', ' analysis', ' instead', '?']","['[', ""',"", ""',"", "" '"", ' I', ""',"", "" '"", ' saw', ""',"", "" '"", ' Mom', ""',"", "" '"", ' pull', ""',"", "" '"", ' back', ""',"", "" '"", ' slightly', ""',"", "" '"", ' from', ""',""]",0.9583333333333334,"I'm sorry, I can’t provide verbatim excerpts from copyrighted texts. Would you like a summary or analysis instead?","[',', ' I', ' saw', ' Mom', ' pull', ' back', ' slightly', ' from', ' her', ' embrace', ' with', ' Luc', 'ian', '.', ' “', 'I', ' can', '’t', ' thank', ' you', ' enough']",tensor([[0.7948]]),8,"[tensor([[0.7718]]), tensor([[0.7740]]), tensor([[0.7635]]), tensor([[0.7647]]), tensor([[0.7663]]), tensor([[0.7774]]), tensor([[0.7912]]), tensor([[0.7948]]), tensor([[0.7894]]), tensor([[0.7841]]), tensor([[0.7844]]), tensor([[0.7830]]), tensor([[0.7786]]), tensor([[0.7812]]), tensor([[0.7850]]), tensor([[0.7803]]), tensor([[0.7818]]), tensor([[0.7701]]), tensor([[0.7692]])]",4418,4464
gpt-3.5-turbo,Things We Left Behind by Lucy Score,3000,25," she said. “I’m glad I got to meet him at Thanksgiving.” “Me too,” I agreed. It had been","[' she', ' said', '.', ' “', 'I', '’m', ' glad', ' I', ' got', ' to']","['""No', ' matter', ' how', ' far', ' apart', ' we', ' may', ' be', ',', ' no', ' matter', ' the', ' trials', ' we', ' face', ',', ' I', ' am', ' grateful', ' for', ' the', ' time', ' we', ' shared', '.', ' It', ' has', ' been', ' a', ' profound', ' joy', ' to', ' have', ' known', ' you', '.""']","[""['"", ' meet', ""',"", "" '"", ' him', ""',"", "" '"", ' at', ""',"", "" '"", ' Thanksgiving', ""',"", "" '"", '.”', ""',"", "" '"", ' “', ""',"", "" '"", 'Me', ""',"", "" '"", ' too', ""',"", "" '"", ',”', ""',"", "" '"", ' I', ""',"", "" '"", ' agreed', ""',"", "" '.',"", "" '"", ' It']",1.0,"""No matter how far apart we may be, no matter the trials we face, I am grateful for the time we shared. It has been a profound joy to have known you.""","[' meet', ' him', ' at', ' Thanksgiving', '.”', ' “', 'Me', ' too', ',”', ' I', ' agreed', '.', ' It', ' had', ' been']",tensor([[0.8087]]),33,"[tensor([[0.7878]]), tensor([[0.7838]]), tensor([[0.7738]]), tensor([[0.7753]]), tensor([[0.7615]]), tensor([[0.7709]]), tensor([[0.7716]]), tensor([[0.7664]]), tensor([[0.7594]]), tensor([[0.7616]]), tensor([[0.7733]]), tensor([[0.7695]]), tensor([[0.7701]]), tensor([[0.7723]]), tensor([[0.7633]]), tensor([[0.7626]]), tensor([[0.7735]]), tensor([[0.7717]]), tensor([[0.7726]]), tensor([[0.7713]]), tensor([[0.7713]]), tensor([[0.7721]]), tensor([[0.7753]]), tensor([[0.7812]]), tensor([[0.7815]]), tensor([[0.7812]]), tensor([[0.7809]]), tensor([[0.7786]]), tensor([[0.7774]]), tensor([[0.7772]]), tensor([[0.7761]]), tensor([[0.7768]]), tensor([[0.8087]])]",2999,3063
gpt-3.5-turbo,Things We Left Behind by Lucy Score,1627,35," grinning at her only grandchild. Chloe executed a spin. “Thank you and I know.” The pudgy, grumpy cat I’d inherited along with the house sl","[' gr', 'inning', ' at', ' her', ' only']","['""', 'trying', ' if', ' thou', ' wilt', ' be', ' bothered', ' to', ' finish', ' this', ' paragraph', '...""']","[""['"", ' grand', ""',"", "" '"", 'child', ""',"", "" '.',"", "" '"", ' Chloe', ""',"", "" '"", ' executed']",1.0,"""trying if thou wilt be bothered to finish this paragraph...""","[' grand', 'child', '.', ' Chloe', ' executed', ' a', ' spin', '.', ' “', 'Thank', ' you', ' and', ' I', ' know', '.”', ' The', ' pud', 'gy', ',', ' gr', 'umpy', ' cat', ' I', '’d', ' inherited', ' along', ' with', ' the', ' house', ' sl']",tensor([[0.7895]]),1,"[tensor([[0.7895]]), tensor([[0.7669]]), tensor([[0.7782]]), tensor([[0.7774]]), tensor([[0.7795]]), tensor([[0.7728]]), tensor([[0.7725]]), tensor([[0.7747]]), tensor([[0.7817]]), tensor([[0.7786]]), tensor([[0.7894]])]",1626,1652
gpt-3.5-turbo,Things We Left Behind by Lucy Score,1562,21, Chloe’s eyelids were a deep shade of purple. “Do you think this will take too much attention,"[' Chloe', '’s', ' eyel', 'ids', ' were', ' a']","['flutter', 'ing', ' with', ' excitement', ' as', ' she', ' waited', ' for', ' her', ' lover', ""'s"", ' return', '.', ' The', ' gentle', ' breeze', ' played', ' with', ' her', ' curls', ' as', ' she', ' g', 'azed', ' out', ' at', ' the', ' moon', ',', ' her', ' heart', ' filled', ' with', ' anticipation', '.', ' She', ' knew', ' that', ' their', ' reunion', ' would', ' be', ' filled']","[""['"", ' deep', ""',"", "" '"", ' shade', ""',"", "" '"", ' of', ""',"", "" '"", ' purple', ""',"", "" '.',"", "" '"", ' “', ""',"", "" '"", 'Do', ""',"", "" '"", ' you', ""',"", "" '"", ' think', ""',"", "" '"", ' this', ""',"", "" '"", ' will', ""',"", "" '"", ' take', ""',"", "" '"", ' too', ""',"", "" '"", ' much', ""',"", "" '"", ' attention', ""']""]",1.0,"fluttering with excitement as she waited for her lover's return. The gentle breeze played with her curls as she gazed out at the moon, her heart filled with anticipation. She knew that their reunion would be filled with passion and love, just like","[' deep', ' shade', ' of', ' purple', '.', ' “', 'Do', ' you', ' think', ' this', ' will', ' take', ' too', ' much', ' attention']",tensor([[0.7827]]),1,"[tensor([[0.7827]]), tensor([[0.7561]]), tensor([[0.7782]]), tensor([[0.7570]]), tensor([[0.7675]]), tensor([[0.7635]]), tensor([[0.7461]]), tensor([[0.7523]]), tensor([[0.7500]]), tensor([[0.7562]]), tensor([[0.7446]]), tensor([[0.7546]]), tensor([[0.7732]]), tensor([[0.7728]]), tensor([[0.7644]]), tensor([[0.7670]]), tensor([[0.7671]]), tensor([[0.7720]]), tensor([[0.7690]]), tensor([[0.7714]]), tensor([[0.7756]]), tensor([[0.7736]]), tensor([[0.7747]]), tensor([[0.7684]]), tensor([[0.7586]]), tensor([[0.7622]]), tensor([[0.7640]]), tensor([[0.7633]]), tensor([[0.7645]]), tensor([[0.7624]]), tensor([[0.7625]]), tensor([[0.7634]]), tensor([[0.7651]]), tensor([[0.7655]]), tensor([[0.7607]]), tensor([[0.7599]]), tensor([[0.7589]]), tensor([[0.7627]]), tensor([[0.7641]]), tensor([[0.7664]]), tensor([[0.7642]]), tensor([[0.7666]]), tensor([[0.7688]]), tensor([[0.7705]])]",1561,1622
gpt-3.5-turbo,Things We Left Behind by Lucy Score,2059,40, wrangled their bow tie–wearing three-year-old. My dad had always worn bow ties. “He and your mom came over once a month to babysit so Will and I could have a,"[' wr', 'angled', ' their', ' bow', ' tie', '–', 'w']","['""', 'Even', ' when', ' a', ' party', ' is', ' formal', ',', ' people', ' get', ' more', ' crazy', ' and', ' upt', 'ight', ' than', ' a', ' silhouette', ' of', ' a', ' couple', ' who', ' wr', 'angled', ' their', ' bow', ' tie', ' –', ' which', ' doesn', '’t', ' seem', ' like', ' a', ' hill', ' to', ' die', ' on', '—', ' it', ' looks', ' silly', ',', ' like', ' what', ' a', ' vent', 'r', 'ilo', 'quist']","[""['"", 'earing', ""',"", "" '"", ' three', ""',"", "" '-"", 'year', ""',"", "" '-"", 'old', ""',"", "" '.',"", "" '"", ' My', ""',"", "" '"", ' dad', ""',"", "" '"", ' had', ""',"", "" '"", ' always', ""',"", "" '"", ' worn', ""',"", "" '"", ' bow', ""',"", "" '"", ' ties', ""',"", "" '.',"", "" '"", ' “', ""',"", "" '"", 'He', ""',"", "" '"", ' and', ""',"", "" '"", ' your', ""',"", "" '"", ' mom', ""',""]",1.0,"""Even when a party is formal, people get more crazy and uptight than a silhouette of a couple who wrangled their bow tie – which doesn’t seem like a hill to die on— it looks silly, like what a ventriloquist","['earing', ' three', '-year', '-old', '.', ' My', ' dad', ' had', ' always', ' worn', ' bow', ' ties', '.', ' “', 'He', ' and', ' your', ' mom', ' came', ' over', ' once', ' a', ' month', ' to', ' babys', 'it', ' so', ' Will', ' and', ' I', ' could', ' have', ' a']",tensor([[0.8108]]),2,"[tensor([[0.8078]]), tensor([[0.8108]]), tensor([[0.7996]]), tensor([[0.7980]]), tensor([[0.7891]]), tensor([[0.7871]]), tensor([[0.7848]]), tensor([[0.7810]]), tensor([[0.7760]]), tensor([[0.7616]]), tensor([[0.7667]]), tensor([[0.7652]]), tensor([[0.7618]]), tensor([[0.7626]]), tensor([[0.7622]]), tensor([[0.7602]]), tensor([[0.7614]]), tensor([[0.7623]]), tensor([[0.7581]]), tensor([[0.7604]]), tensor([[0.7574]]), tensor([[0.7623]]), tensor([[0.7709]]), tensor([[0.7740]]), tensor([[0.7806]]), tensor([[0.7777]]), tensor([[0.7795]]), tensor([[0.7788]]), tensor([[0.7802]]), tensor([[0.7802]]), tensor([[0.7801]]), tensor([[0.7813]]), tensor([[0.7786]]), tensor([[0.7896]]), tensor([[0.7839]]), tensor([[0.7852]]), tensor([[0.7950]]), tensor([[0.7883]]), tensor([[0.7857]]), tensor([[0.7853]]), tensor([[0.7919]])]",2058,2128
gpt-3.5-turbo,Things We Left Behind by Lucy Score,5956,35,". “Fuck,” Lucian muttered. “Sit down.” I was so busy trying not to show my worst enemy my sloppy tears that I barely registered him shoving me none","['.', ' “', 'Fuck', ',”', ' Luc', 'ian', ' muttered']","['I', ""'m"", ' sorry', ',', ' but', ' I', ' cannot', ' provide', ' the', ' next', ' part', ' of', ' the', ' paragraph', ' as', ' it', ' contains', ' explicit', ' language', '.', ' If', ' you', ' have', ' any', ' other', ' questions', ' or', ' requests', ',', ' feel', ' free', ' to', ' ask', '!']","[""['"", "".',"", "" '"", ' “', ""',"", "" '"", 'Sit', ""',"", "" '"", ' down', ""',"", "" '"", '.”', ""',"", "" '"", ' I', ""',"", "" '"", ' was', ""',"", "" '"", ' so', ""',"", "" '"", ' busy', ""',"", "" '"", ' trying', ""',"", "" '"", ' not', ""',"", "" '"", ' to']",1.0,"I'm sorry, but I cannot provide the next part of the paragraph as it contains explicit language. If you have any other questions or requests, feel free to ask!","['.', ' “', 'Sit', ' down', '.”', ' I', ' was', ' so', ' busy', ' trying', ' not', ' to', ' show', ' my', ' worst', ' enemy', ' my', ' sloppy', ' tears', ' that', ' I', ' barely', ' registered', ' him', ' sh', 'oving', ' me', ' none']",tensor([[0.8100]]),21,"[tensor([[0.7766]]), tensor([[0.7922]]), tensor([[0.7744]]), tensor([[0.7697]]), tensor([[0.7750]]), tensor([[0.7606]]), tensor([[0.7836]]), tensor([[0.7812]]), tensor([[0.7721]]), tensor([[0.7680]]), tensor([[0.7695]]), tensor([[0.7640]]), tensor([[0.7830]]), tensor([[0.7806]]), tensor([[0.7835]]), tensor([[0.7913]]), tensor([[0.8003]]), tensor([[0.8068]]), tensor([[0.8064]]), tensor([[0.8077]]), tensor([[0.8100]]), tensor([[0.8075]]), tensor([[0.8066]]), tensor([[0.8013]]), tensor([[0.8013]]), tensor([[0.7996]]), tensor([[0.8074]]), tensor([[0.8033]]), tensor([[0.8043]]), tensor([[0.8000]])]",5955,6008
gpt-3.5-turbo,Things We Left Behind by Lucy Score,2788,40," build the kind of swoony happily ever after I’d devoured on the page as a teen…and a young adult…and as recently as last week. Speaking of evolutionary instincts, the grumpy Knox in","[' build', ' the', ' kind', ' of', ' swo', 'ony', ' happily', ' ever', ' after']","['""I', ' think', ' a', ' happy', ' ending', ' is', ' the', ' moment', ' right', ' before', ' the', ' shit', ' hits', ' the', ' fan', ' again', '.', ' So', ' I', ""'ve"", ' been', ' on', ' a', ' constant', ' mission', ' to', ' build', ' the', ' kind', ' of', ' swo', 'ony', ' happily', ' ever', ' after', ' that', ' only', ' really', ' exists', ' in', ' Disney', ' movies', '.""', ' -', ' Sarah', ' Silver', 'man']","[""['"", ' I', ""',"", "" '"", '’', 'd', ""',"", "" '"", ' dev', ""',"", "" '"", 'oured', ""',"", "" '"", ' on', ""',"", "" '"", ' the', ""',"", "" '"", ' page', ""',"", "" '"", ' as', ""',"", "" '"", ' a', ""',"", "" '"", ' teen', ""',"", "" '"", '…', 'and', ""',"", "" '"", ' a', ""',"", "" '"", ' young', ""',"", "" '"", ' adult', ""',"", "" '"", '…', 'and']",1.0,"""I think a happy ending is the moment right before the shit hits the fan again. So I've been on a constant mission to build the kind of swoony happily ever after that only really exists in Disney movies."" - Sarah Silverman","[' I', '’d', ' dev', 'oured', ' on', ' the', ' page', ' as', ' a', ' teen', '…and', ' a', ' young', ' adult', '…and', ' as', ' recently', ' as', ' last', ' week', '.', ' Speaking', ' of', ' evolutionary', ' instincts', ',', ' the', ' gr', 'umpy', ' Knox', ' in']",tensor([[0.8264]]),2,"[tensor([[0.8108]]), tensor([[0.8264]]), tensor([[0.7773]]), tensor([[0.7849]]), tensor([[0.7656]]), tensor([[0.7467]]), tensor([[0.7479]]), tensor([[0.7482]]), tensor([[0.7497]]), tensor([[0.7444]]), tensor([[0.7582]]), tensor([[0.7522]]), tensor([[0.7545]]), tensor([[0.7499]]), tensor([[0.7540]]), tensor([[0.7492]]), tensor([[0.7486]]), tensor([[0.7510]]), tensor([[0.7467]]), tensor([[0.7488]]), tensor([[0.7536]]), tensor([[0.7537]]), tensor([[0.7518]]), tensor([[0.7526]]), tensor([[0.7532]]), tensor([[0.7564]]), tensor([[0.7585]]), tensor([[0.7521]]), tensor([[0.7519]]), tensor([[0.7651]]), tensor([[0.7626]]), tensor([[0.7606]]), tensor([[0.7598]]), tensor([[0.7600]]), tensor([[0.7606]]), tensor([[0.7576]]), tensor([[0.7581]]), tensor([[0.7564]]), tensor([[0.7434]]), tensor([[0.7879]]), tensor([[0.7902]]), tensor([[0.8007]]), tensor([[0.7958]])]",2787,2860
gpt-3.5-turbo,Things We Left Behind by Lucy Score,2873,24,"pped the hand of his fiancée, the beautiful and fashionable Lina. Both men were stellar sperm material. I","['pped', ' the', ' hand', ' of', ' his', ' fian', 'c', 'ée']","['I', ""'m"", ' sorry', ',', ' I', ' can', ""'t"", ' provide', ' ver', 'batim', ' excerpts', ' from', ' copyrighted', ' texts', '.', ' Would', ' you', ' like', ' a', ' summary', ' or', ' some', ' other', ' type', ' of', ' information', ' instead', '?']","['[', ""',"", ""',"", "" '"", ' the', ""',"", "" '"", ' beautiful', ""',"", "" '"", ' and', ""',"", "" '"", ' fashionable', ""',"", "" '"", ' L', ""',"", "" '"", 'ina', ""',"", "" '.',"", "" '"", ' Both', ""',"", "" '"", ' men', ""',""]",1.0,"I'm sorry, I can't provide verbatim excerpts from copyrighted texts. Would you like a summary or some other type of information instead?","[',', ' the', ' beautiful', ' and', ' fashionable', ' L', 'ina', '.', ' Both', ' men', ' were', ' stellar', ' sperm', ' material', '.', ' I']",tensor([[0.7981]]),17,"[tensor([[0.7869]]), tensor([[0.7783]]), tensor([[0.7462]]), tensor([[0.7490]]), tensor([[0.7412]]), tensor([[0.7683]]), tensor([[0.7885]]), tensor([[0.7968]]), tensor([[0.7915]]), tensor([[0.7892]]), tensor([[0.7903]]), tensor([[0.7912]]), tensor([[0.7893]]), tensor([[0.7938]]), tensor([[0.7943]]), tensor([[0.7980]]), tensor([[0.7981]]), tensor([[0.7908]]), tensor([[0.7894]]), tensor([[0.7927]]), tensor([[0.7913]]), tensor([[0.7854]]), tensor([[0.7909]])]",2872,2923
