model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
gpt-3.5-turbo,Lorem Ipsum Standard Passage,50,40," dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt moll","[' dolor', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore', ' eu', ' fug']","['Sorry', ',', ' it', ' seems', ' like', ' the', ' text', ' provided', ' is', ' fragmented', '.', ' Could', ' you', ' please', ' provide', ' more', ' context', ' or', ' clarify', ' what', ' you', ' need', ' help', ' with', ' so', ' I', ' can', ' assist', ' you', ' better', '?']","[""['"", 'iat', ""',"", "" '"", ' nulla', ""',"", "" '"", ' pari', ""',"", "" '"", 'atur', ""',"", "" '.',"", "" '"", ' Except', ""',"", "" '"", 'eur', ""',"", "" '"", ' sint', ""',"", "" '"", ' occ', ""',"", "" '"", 'aec', ""',"", "" '"", 'at', ""',""]",1.0,"Sorry, it seems like the text provided is fragmented. Could you please provide more context or clarify what you need help with so I can assist you better?","['iat', ' nulla', ' pari', 'atur', '.', ' Except', 'eur', ' sint', ' occ', 'aec', 'at', ' cupid', 'atat', ' non', ' pro', 'ident', ',', ' sunt', ' in', ' culpa', ' qui', ' offic', 'ia', ' deser', 'unt', ' moll']",tensor([[0.8155]]),9,"[tensor([[0.8027]]), tensor([[0.7902]]), tensor([[0.7801]]), tensor([[0.7641]]), tensor([[0.7699]]), tensor([[0.7793]]), tensor([[0.7954]]), tensor([[0.8082]]), tensor([[0.8155]]), tensor([[0.8059]]), tensor([[0.8130]]), tensor([[0.8139]]), tensor([[0.8124]]), tensor([[0.8127]]), tensor([[0.8017]]), tensor([[0.7895]]), tensor([[0.7870]]), tensor([[0.7919]]), tensor([[0.7904]]), tensor([[0.7937]]), tensor([[0.8105]]), tensor([[0.8041]]), tensor([[0.8042]]), tensor([[0.8043]]), tensor([[0.8016]]), tensor([[0.8030]]), tensor([[0.8001]]), tensor([[0.8033]]), tensor([[0.7955]])]",49,121
gpt-3.5-turbo,Lorem Ipsum Standard Passage,32,32, exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fug,"[' exercitation', ' ullam', 'co', ' labor', 'is']","['Sorry', ',', ' I', ' cannot', ' provide', ' ver', 'batim', ' excerpts', ' from', ' copyrighted', ' texts', '.', ' Would', ' you', ' like', ' a', ' summary', ' or', ' an', ' analysis', ' instead', '?']","[""['"", ' nisi', ""',"", "" '"", ' ut', ""',"", "" '"", ' aliqu', ""',"", "" '"", 'ip', ""',"", "" '"", ' ex', ""',"", "" '"", ' ea', ""',"", "" '"", ' commodo', ""',"", "" '""]",1.0,"Sorry, I cannot provide verbatim excerpts from copyrighted texts. Would you like a summary or an analysis instead?","[' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.', ' Duis', ' aute', ' ir', 'ure', ' dolor', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore', ' eu', ' fug']",tensor([[0.8193]]),7,"[tensor([[0.8073]]), tensor([[0.7940]]), tensor([[0.7782]]), tensor([[0.7798]]), tensor([[0.8137]]), tensor([[0.8193]]), tensor([[0.8193]]), tensor([[0.8156]]), tensor([[0.8148]]), tensor([[0.8087]]), tensor([[0.8076]]), tensor([[0.7991]]), tensor([[0.8055]]), tensor([[0.8072]]), tensor([[0.8023]]), tensor([[0.8020]]), tensor([[0.8024]]), tensor([[0.7947]]), tensor([[0.8002]])]",31,67
gpt-3.5-turbo,Lorem Ipsum Standard Passage,25,38," ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu","[' ad', ' minim', ' veniam', ',', ' quis']","['Sorry', ',', ' I', ' can', ""'t"", ' provide', ' ver', 'batim', ' excerpts', ' from', ' copyrighted', ' texts', '.', ' How', ' about', ' I', ' summarize', ' the', ' paragraph', ' for', ' you', ' instead', '?']","[""['"", ' nostr', ""',"", "" '"", 'ud', ""',"", "" '"", ' exercitation', ""',"", "" '"", ' ullam', ""',"", "" '"", 'co', ""',"", "" '"", ' labor', ""',"", "" '"", 'is', ""',"", "" '"", ' nisi']",1.0,"Sorry, I can't provide verbatim excerpts from copyrighted texts. How about I summarize the paragraph for you instead?","[' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.', ' Duis', ' aute', ' ir', 'ure', ' dolor', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore', ' eu']",tensor([[0.8358]]),17,"[tensor([[0.8045]]), tensor([[0.7937]]), tensor([[0.7725]]), tensor([[0.7727]]), tensor([[0.8051]]), tensor([[0.8255]]), tensor([[0.8282]]), tensor([[0.8246]]), tensor([[0.8257]]), tensor([[0.8186]]), tensor([[0.8226]]), tensor([[0.8196]]), tensor([[0.8169]]), tensor([[0.8313]]), tensor([[0.8306]]), tensor([[0.8346]]), tensor([[0.8358]]), tensor([[0.8301]]), tensor([[0.8260]])]",24,59
gpt-3.5-turbo,Lorem Ipsum Standard Passage,25,23," ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute","[' ad', ' minim', ' veniam', ',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam']","['""', 'l', 'abor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.', ' Duis', ' aute', ' ir', 'ure', ' dolor', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore', ' eu', ' fug', 'iat', ' nulla', ' pari', 'atur', '.', ' Except', 'eur', ' sint', ' occ']","[""['"", 'co', ""',"", "" '"", ' labor', ""',"", "" '"", 'is', ""',"", "" '"", ' nisi', ""',"", "" '"", ' ut', ""',"", "" '"", ' aliqu', ""',"", "" '"", 'ip', ""',"", "" '"", ' ex', ""',"", "" '"", ' ea', ""',"", "" '"", ' commodo', ""',"", "" '"", ' consequat', ""',"", "" '.',"", "" '"", ' Duis', ""',"", "" '"", ' aute', ""']""]",1.0,"""laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in","['co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.', ' Duis', ' aute']",tensor([[0.9112]]),11,"[tensor([[0.7986]]), tensor([[0.8313]]), tensor([[0.8435]]), tensor([[0.8596]]), tensor([[0.8649]]), tensor([[0.8735]]), tensor([[0.8819]]), tensor([[0.8910]]), tensor([[0.8839]]), tensor([[0.9092]]), tensor([[0.9112]]), tensor([[0.9090]]), tensor([[0.9069]]), tensor([[0.9042]]), tensor([[0.8925]]), tensor([[0.8922]]), tensor([[0.8899]]), tensor([[0.8877]]), tensor([[0.8899]]), tensor([[0.8893]]), tensor([[0.8902]]), tensor([[0.8887]]), tensor([[0.8922]]), tensor([[0.8919]]), tensor([[0.8873]]), tensor([[0.8900]]), tensor([[0.8899]]), tensor([[0.8847]]), tensor([[0.8832]]), tensor([[0.8818]]), tensor([[0.8767]]), tensor([[0.8802]]), tensor([[0.8816]])]",24,88
gpt-3.5-turbo,Lorem Ipsum Standard Passage,27,34," veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum","[' veniam', ',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu']","['Sorry', ',', ' I', ' can', '’t', ' continue', ' the', ' text', ' from', ' J', '.R', '.R', '.', ' Tolkien', '.', ' Would', ' you', ' like', ' a', ' summary', ' instead', '?']","[""['"", 'ip', ""',"", "" '"", ' ex', ""',"", "" '"", ' ea', ""',"", "" '"", ' commodo', ""',"", "" '"", ' consequat', ""',"", "" '.',"", "" '"", ' Duis', ""',"", "" '"", ' aute', ""',""]",1.0,"Sorry, I can’t continue the text from J.R.R. Tolkien. Would you like a summary instead?","['ip', ' ex', ' ea', ' commodo', ' consequat', '.', ' Duis', ' aute', ' ir', 'ure', ' dolor', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum']",tensor([[0.8168]]),8,"[tensor([[0.7991]]), tensor([[0.7926]]), tensor([[0.7783]]), tensor([[0.7723]]), tensor([[0.7878]]), tensor([[0.7973]]), tensor([[0.8122]]), tensor([[0.8168]]), tensor([[0.8054]]), tensor([[0.7881]]), tensor([[0.7961]]), tensor([[0.7910]]), tensor([[0.7980]]), tensor([[0.8021]]), tensor([[0.7987]]), tensor([[0.8030]])]",26,84
gpt-3.5-turbo,Lorem Ipsum Standard Passage,22,31,". Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in repreh","['.', ' Ut', ' enim', ' ad', ' minim', ' veniam', ',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co']","['Sorry', ',', ' I', ' cannot', ' continue', ' text', ' that', ' is', ' provided', ' as', ' individual', ' words', ' or', ' phrases', '.', ' If', ' you', ' have', ' a', ' specific', ' passage', ' or', ' quote', ' in', ' mind', ',', ' please', ' provide', ' it', ' in', ' a', ' readable', ' format', ',', ' and', ' I', ""'d"", ' be', ' happy', ' to', ' help', '!']","[""['"", ' labor', ""',"", "" '"", 'is', ""',"", "" '"", ' nisi', ""',"", "" '"", ' ut', ""',"", "" '"", ' aliqu', ""',"", "" '"", 'ip', ""',"", "" '"", ' ex', ""',"", "" '"", ' ea', ""',"", "" '"", ' commodo', ""',"", "" '"", ' consequat', ""',"", "" '.',"", "" '"", ' Duis', ""',"", "" '"", ' aute', ""',"", "" '"", ' ir', ""',"", "" '"", 'ure']",1.0,"Sorry, I cannot continue text that is provided as individual words or phrases. If you have a specific passage or quote in mind, please provide it in a readable format, and I'd be happy to help!","[' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.', ' Duis', ' aute', ' ir', 'ure', ' dolor', ' in', ' repreh']",tensor([[0.8422]]),23,"[tensor([[0.7943]]), tensor([[0.7796]]), tensor([[0.7642]]), tensor([[0.7665]]), tensor([[0.7811]]), tensor([[0.8078]]), tensor([[0.8054]]), tensor([[0.8087]]), tensor([[0.8216]]), tensor([[0.8190]]), tensor([[0.8221]]), tensor([[0.8340]]), tensor([[0.8298]]), tensor([[0.8227]]), tensor([[0.8325]]), tensor([[0.8367]]), tensor([[0.8390]]), tensor([[0.8387]]), tensor([[0.8386]]), tensor([[0.8343]]), tensor([[0.8350]]), tensor([[0.8338]]), tensor([[0.8422]]), tensor([[0.8259]]), tensor([[0.8215]]), tensor([[0.8253]]), tensor([[0.8240]]), tensor([[0.8266]]), tensor([[0.8272]]), tensor([[0.8218]]), tensor([[0.8196]]), tensor([[0.8249]]), tensor([[0.8180]]), tensor([[0.8214]]), tensor([[0.8218]]), tensor([[0.8233]]), tensor([[0.8275]])]",21,98
gpt-3.5-turbo,Lorem Ipsum Standard Passage,3,21," dolor sit amet, consectetur adipiscing elit, sed do eiusmod tempor incididunt ut labore et dolore magna aliqua. Ut","[' dolor', ' sit', ' amet', ',', ' consectetur', ' adipiscing', ' elit', ',']","['I', ""'m"", ' sorry', ',', ' but', ' these', ' words', ' do', ' not', ' match', ' the', ' beginning', ' of', ' any', ' known', ' poem', ' by', ' Emily', ' Dickinson', '.', ' Her', ' poems', ' are', ' usually', ' longer', ' and', ' follow', ' a', ' distinct', ' style', ' and', ' structure', '.', ' If', ' you', ' have', ' any']","[""['"", ' sed', ""',"", "" '"", ' do', ""',"", "" '"", ' eiusmod', ""',"", "" '"", ' tempor', ""',"", "" '"", ' incididunt', ""',"", "" '"", ' ut', ""',"", "" '"", ' labore', ""',"", "" '"", ' et', ""',"", "" '"", ' dolore', ""',"", "" '"", ' magna', ""',"", "" '"", ' aliqua', ""',"", "" '.',"", "" '"", ' Ut', ""']""]",1.0,"I'm sorry, but these words do not match the beginning of any known poem by Emily Dickinson. Her poems are usually longer and follow a distinct style and structure. If you have any specific phrases or lines from a poem by Emily Dickinson that you would","[' sed', ' do', ' eiusmod', ' tempor', ' incididunt', ' ut', ' labore', ' et', ' dolore', ' magna', ' aliqua', '.', ' Ut']",tensor([[0.8115]]),30,"[tensor([[0.8073]]), tensor([[0.7675]]), tensor([[0.7441]]), tensor([[0.7424]]), tensor([[0.7700]]), tensor([[0.7762]]), tensor([[0.7986]]), tensor([[0.7807]]), tensor([[0.7842]]), tensor([[0.7792]]), tensor([[0.7802]]), tensor([[0.7831]]), tensor([[0.7899]]), tensor([[0.7831]]), tensor([[0.7790]]), tensor([[0.7717]]), tensor([[0.7807]]), tensor([[0.7906]]), tensor([[0.7872]]), tensor([[0.8053]]), tensor([[0.7910]]), tensor([[0.8012]]), tensor([[0.8041]]), tensor([[0.8002]]), tensor([[0.8023]]), tensor([[0.7982]]), tensor([[0.8031]]), tensor([[0.7979]]), tensor([[0.7949]]), tensor([[0.8115]]), tensor([[0.8050]]), tensor([[0.8007]]), tensor([[0.8010]]), tensor([[0.7957]]), tensor([[0.7936]]), tensor([[0.7976]]), tensor([[0.8003]]), tensor([[0.7940]]), tensor([[0.7903]]), tensor([[0.7947]]), tensor([[0.7920]]), tensor([[0.7928]]), tensor([[0.7904]]), tensor([[0.7893]]), tensor([[0.7882]]), tensor([[0.7872]]), tensor([[0.7868]])]",2,59
gpt-3.5-turbo,Lorem Ipsum Standard Passage,23,40," Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu","[' Ut', ' enim', ' ad', ' minim', ' veniam', ',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam']","['Sarah', ' Silver', 'man', ""'s"", ' full', ' paragraph', ' with', ' the', ' provided', ' text', ' added', ' in', ' would', ' be', ':', ' ""', 'Lorem', ' ipsum', ' dolor', ' sit', ' amet', ',', ' consectetur', ' adipiscing', ' elit', '.', ' Ut', ' enim', ' ad', ' minim', ' veniam', ',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'cor', 'por', 'is', ' sus', 'cip', 'it', ' labor', 'ios', 'am', ',', ' nisi', ' ut', ' al']","[""['"", 'co', ""',"", "" '"", ' labor', ""',"", "" '"", 'is', ""',"", "" '"", ' nisi', ""',"", "" '"", ' ut', ""',"", "" '"", ' aliqu', ""',"", "" '"", 'ip', ""',"", "" '"", ' ex', ""',"", "" '"", ' ea', ""',"", "" '"", ' commodo', ""',"", "" '"", ' consequat', ""',"", "" '.',"", "" '"", ' Duis', ""',"", "" '"", ' aute', ""',"", "" '"", ' ir', ""',"", "" '"", 'ure', ""',"", "" '"", ' dolor', ""',"", "" '""]",1.0,"Sarah Silverman's full paragraph with the provided text added in would be: ""Lorem ipsum dolor sit amet, consectetur adipiscing elit. Ut enim ad minim veniam, quis nostrud exercitation ullamcorporis suscipit laboriosam, nisi ut al","['co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.', ' Duis', ' aute', ' ir', 'ure', ' dolor', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore', ' eu']",tensor([[0.8517]]),33,"[tensor([[0.8047]]), tensor([[0.7261]]), tensor([[0.7553]]), tensor([[0.7644]]), tensor([[0.7815]]), tensor([[0.7847]]), tensor([[0.7809]]), tensor([[0.7845]]), tensor([[0.7863]]), tensor([[0.7966]]), tensor([[0.8000]]), tensor([[0.7967]]), tensor([[0.7920]]), tensor([[0.8078]]), tensor([[0.8188]]), tensor([[0.8312]]), tensor([[0.8329]]), tensor([[0.8331]]), tensor([[0.8464]]), tensor([[0.8430]]), tensor([[0.8306]]), tensor([[0.8429]]), tensor([[0.8431]]), tensor([[0.8417]]), tensor([[0.8426]]), tensor([[0.8414]]), tensor([[0.8467]]), tensor([[0.8450]]), tensor([[0.8465]]), tensor([[0.8470]]), tensor([[0.8461]]), tensor([[0.8496]]), tensor([[0.8517]]), tensor([[0.8508]]), tensor([[0.8496]])]",22,102
gpt-3.5-turbo,Lorem Ipsum Standard Passage,48,38," irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui offic","[' ir', 'ure', ' dolor', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore']","['Certainly', '!', ' Here', ' is', ' the', ' completed', ' paragraph', ' based', ' on', ' the', ' provided', ' words', ':', ' \n\n', '""', 'Hope', ' is', ' the', ' thing', ' with', ' feathers', '\n', 'That', ' per', 'ches', ' in', ' the', ' soul', ',\n', 'And', ' sings', ' the', ' tune', ' without', ' the', ' words', ',\n', 'And', ' never', ' stops', ' at', ' all', ',\n', 'And', ' sweet', 'est', ' in', ' the', ' g', 'ale']","[""['"", ' eu', ""',"", "" '"", ' fug', ""',"", "" '"", 'iat', ""',"", "" '"", ' nulla', ""',"", "" '"", ' pari', ""',"", "" '"", 'atur', ""',"", "" '.',"", "" '"", ' Except', ""',"", "" '"", 'eur', ""',"", "" '"", ' sint', ""',"", "" '"", ' occ', ""',"", "" '"", 'aec', ""',"", "" '"", 'at', ""',"", "" '"", ' cupid', ""',"", "" '"", 'atat', ""',"", "" '"", ' non', ""',"", "" '"", ' pro', ""',"", "" '""]",1.0,"Certainly! Here is the completed paragraph based on the provided words: 

""Hope is the thing with feathers
That perches in the soul,
And sings the tune without the words,
And never stops at all,
And sweetest in the gale","[' eu', ' fug', 'iat', ' nulla', ' pari', 'atur', '.', ' Except', 'eur', ' sint', ' occ', 'aec', 'at', ' cupid', 'atat', ' non', ' pro', 'ident', ',', ' sunt', ' in', ' culpa', ' qui', ' offic']",tensor([[0.8282]]),12,"[tensor([[0.8044]]), tensor([[0.7805]]), tensor([[0.7797]]), tensor([[0.7868]]), tensor([[0.7892]]), tensor([[0.7856]]), tensor([[0.8080]]), tensor([[0.8074]]), tensor([[0.8130]]), tensor([[0.8173]]), tensor([[0.8175]]), tensor([[0.8282]]), tensor([[0.8179]]), tensor([[0.8167]]), tensor([[0.8119]]), tensor([[0.8047]]), tensor([[0.8046]]), tensor([[0.8114]]), tensor([[0.8019]]), tensor([[0.8010]]), tensor([[0.8024]]), tensor([[0.7948]]), tensor([[0.7930]]), tensor([[0.7941]]), tensor([[0.7926]]), tensor([[0.7999]]), tensor([[0.8021]]), tensor([[0.8057]]), tensor([[0.8036]]), tensor([[0.8023]]), tensor([[0.8030]]), tensor([[0.8052]]), tensor([[0.8074]]), tensor([[0.8074]]), tensor([[0.8091]]), tensor([[0.8131]])]",47,138
gpt-3.5-turbo,Lorem Ipsum Standard Passage,12,22," do eiusmod tempor incididunt ut labore et dolore magna aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullam","[' do', ' eiusmod', ' tempor', ' incididunt', ' ut', ' labore', ' et', ' dolore', ' magna', ' aliqua']","['Sorry', ',', ' but', ' I', ' can', ""'t"", ' continue', ' the', ' text', ' from', ' J', '.K', '.', ' Rowling', ""'s"", ' work', ' as', ' it', ""'s"", ' copyrighted', ' material', '.', ' How', ' about', ' I', ' summarize', ' the', ' paragraph', ' instead', '?']","[""['"", "".',"", "" '"", ' Ut', ""',"", "" '"", ' enim', ""',"", "" '"", ' ad', ""',"", "" '"", ' minim', ""',"", "" '"", ' veniam', ""',"", "" ',',"", "" '"", ' quis', ""',"", "" '"", ' nostr', ""',"", "" '"", 'ud', ""',"", "" '"", ' exercitation', ""',""]",1.0,"Sorry, but I can't continue the text from J.K. Rowling's work as it's copyrighted material. How about I summarize the paragraph instead?","['.', ' Ut', ' enim', ' ad', ' minim', ' veniam', ',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam']",tensor([[0.8108]]),23,"[tensor([[0.8091]]), tensor([[0.7835]]), tensor([[0.7785]]), tensor([[0.7698]]), tensor([[0.7544]]), tensor([[0.7580]]), tensor([[0.7615]]), tensor([[0.7789]]), tensor([[0.7883]]), tensor([[0.7640]]), tensor([[0.7731]]), tensor([[0.7643]]), tensor([[0.7601]]), tensor([[0.7558]]), tensor([[0.7641]]), tensor([[0.7574]]), tensor([[0.7745]]), tensor([[0.7790]]), tensor([[0.7716]]), tensor([[0.7891]]), tensor([[0.7841]]), tensor([[0.7933]]), tensor([[0.8108]])]",11,70
gpt-3.5-turbo,Lorem Ipsum Standard Passage,27,22," veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute ir","[' veniam', ',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is']","['I', ""'m"", ' sorry', ',', ' but', ' I', ' can', ""'t"", ' provide', ' ver', 'batim', ' excerpts', ' from', ' copyrighted', ' texts', '.', ' Would', ' you', ' like', ' a', ' summary', ' or', ' analysis', ' of', ' the', ' paragraph', ' instead', '?']","[""['"", ' nisi', ""',"", "" '"", ' ut', ""',"", "" '"", ' aliqu', ""',"", "" '"", 'ip', ""',"", "" '"", ' ex', ""',"", "" '"", ' ea', ""',"", "" '"", ' commodo', ""',"", "" '"", ' consequat', ""',"", "" '.',"", "" '"", ' Duis', ""',""]",1.0,"I'm sorry, but I can't provide verbatim excerpts from copyrighted texts. Would you like a summary or analysis of the paragraph instead?","[' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.', ' Duis', ' aute', ' ir']",tensor([[0.8115]]),1,"[tensor([[0.8115]]), tensor([[0.7683]]), tensor([[0.7555]]), tensor([[0.7503]]), tensor([[0.7553]]), tensor([[0.7437]]), tensor([[0.7706]]), tensor([[0.7901]]), tensor([[0.7903]]), tensor([[0.7842]]), tensor([[0.7864]]), tensor([[0.7893]]), tensor([[0.7938]]), tensor([[0.7909]]), tensor([[0.7948]]), tensor([[0.7936]]), tensor([[0.7916]]), tensor([[0.7904]]), tensor([[0.7822]]), tensor([[0.7820]]), tensor([[0.7822]]), tensor([[0.7871]]), tensor([[0.7955]])]",26,81
gpt-3.5-turbo,Lorem Ipsum Standard Passage,36,38,is nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaec,"['is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.']","['Sorry', ',', ' but', ' I', ' can', ""'t"", ' provide', ' ver', 'batim', ' excerpts', ' from', ' copyrighted', ' texts', '.', ' Would', ' you', ' like', ' a', ' summary', ' instead', '?']","[""['"", ' Duis', ""',"", "" '"", ' aute', ""',"", "" '"", ' ir', ""',"", "" '"", 'ure', ""',"", "" '"", ' dolor', ""',"", "" '"", ' in', ""',"", "" '"", ' repreh', ""',""]",1.0,"Sorry, but I can't provide verbatim excerpts from copyrighted texts. Would you like a summary instead?","[' Duis', ' aute', ' ir', 'ure', ' dolor', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore', ' eu', ' fug', 'iat', ' nulla', ' pari', 'atur', '.', ' Except', 'eur', ' sint', ' occ', 'aec']",tensor([[0.8133]]),8,"[tensor([[0.7964]]), tensor([[0.7949]]), tensor([[0.7858]]), tensor([[0.7781]]), tensor([[0.7691]]), tensor([[0.7889]]), tensor([[0.8061]]), tensor([[0.8133]]), tensor([[0.8098]]), tensor([[0.8081]]), tensor([[0.8040]]), tensor([[0.8015]]), tensor([[0.7956]]), tensor([[0.8018]]), tensor([[0.8008]]), tensor([[0.8009]]), tensor([[0.8026]])]",35,84
