model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
gpt-3.5-turbo,Bright Lights Big Christmas by Mary Kay Andrews,531,24, truck—the rusting 1982 Ford F-150 with the vintage fifteen-foot travel trailer hooked up behind it. Like,"[' truck', '—the', ' rust', 'ing', ' ', '198']","['2', ' Chevy', ' Silver', 'ado', ' he', '’d', ' bought', ' from', ' his', ' older', ' brother', ',', ' Bobby', ',', ' back', ' in', ' high', ' school']","['2', ' Ford', ' F', '-', '150', ' with', ' the', ' vintage', ' fifteen', '-foot', ' travel', ' trailer', ' hooked', ' up', ' behind', ' it', '.', ' Like']",0.9444444444444444,"2 Chevy Silverado he’d bought from his older brother, Bobby, back in high school. It had seen better days, with its faded blue paint and dented bumper, but it still got the job done. It had carried countless Christmas trees,",2 Ford F-150 with the vintage fifteen-foot travel trailer hooked up behind it. Like,tensor([[0.8341]]),5,"[tensor([[0.7543]]), tensor([[0.7420]]), tensor([[0.8042]]), tensor([[0.8156]]), tensor([[0.8341]]), tensor([[0.8207]]), tensor([[0.8225]]), tensor([[0.8238]]), tensor([[0.8289]]), tensor([[0.8237]]), tensor([[0.8197]]), tensor([[0.8219]]), tensor([[0.8217]]), tensor([[0.8259]]), tensor([[0.8245]]), tensor([[0.8235]]), tensor([[0.8271]]), tensor([[0.8277]]), tensor([[0.8276]]), tensor([[0.8260]]), tensor([[0.8260]]), tensor([[0.8259]]), tensor([[0.8278]]), tensor([[0.8278]]), tensor([[0.8266]]), tensor([[0.8275]]), tensor([[0.8199]]), tensor([[0.8205]]), tensor([[0.8205]]), tensor([[0.8206]]), tensor([[0.8195]]), tensor([[0.8180]]), tensor([[0.8201]]), tensor([[0.8185]]), tensor([[0.8130]]), tensor([[0.8195]]), tensor([[0.8160]]), tensor([[0.8214]]), tensor([[0.8193]]), tensor([[0.8213]]), tensor([[0.8215]])]",530,553
gpt-4-1106-preview,Bright Lights Big Christmas by Mary Kay Andrews,531,24, truck—the rusting 1982 Ford F-150 with the vintage fifteen-foot travel trailer hooked up behind it. Like,"[' truck', '—the', ' rust', 'ing', ' ', '198']","['Sorry', ',', ' but', ' I', ' cannot', ' provide', ' the', ' continuation', ' of', ' text', ' from', "" '"", 'Bright', ' Lights', ',', ' Big', ' Christmas', ""'""]","['2', ' Ford', ' F', '-', '150', ' with', ' the', ' vintage', ' fifteen', '-foot', ' travel', ' trailer', ' hooked', ' up', ' behind', ' it', '.', ' Like']",0.9444444444444444,"Sorry, but I cannot provide the continuation of text from 'Bright Lights, Big Christmas' by Mary Kay Andrews, as it is protected by copyright. However, if you are interested in a summary or discussion of the book's themes, characters, or",2 Ford F-150 with the vintage fifteen-foot travel trailer hooked up behind it. Like,tensor([[0.7837]]),7,"[tensor([[0.7543]]), tensor([[0.7475]]), tensor([[0.7546]]), tensor([[0.7518]]), tensor([[0.7462]]), tensor([[0.7719]]), tensor([[0.7837]]), tensor([[0.7764]]), tensor([[0.7724]]), tensor([[0.7733]]), tensor([[0.7705]]), tensor([[0.7463]]), tensor([[0.7582]]), tensor([[0.7585]]), tensor([[0.7585]]), tensor([[0.7561]]), tensor([[0.7561]]), tensor([[0.7551]]), tensor([[0.7642]]), tensor([[0.7561]]), tensor([[0.7566]]), tensor([[0.7564]]), tensor([[0.7527]]), tensor([[0.7537]]), tensor([[0.7546]]), tensor([[0.7535]]), tensor([[0.7455]]), tensor([[0.7473]]), tensor([[0.7476]]), tensor([[0.7505]]), tensor([[0.7496]]), tensor([[0.7481]]), tensor([[0.7450]]), tensor([[0.7473]]), tensor([[0.7452]]), tensor([[0.7452]]), tensor([[0.7457]]), tensor([[0.7422]]), tensor([[0.7383]]), tensor([[0.7349]]), tensor([[0.7358]])]",530,553
gpt-4,Bright Lights Big Christmas by Mary Kay Andrews,531,24, truck—the rusting 1982 Ford F-150 with the vintage fifteen-foot travel trailer hooked up behind it. Like,"[' truck', '—the', ' rust', 'ing', ' ', '198']","['7', ' Chevrolet', ' that', ' had', ' seen', ' better', ' days', '—', 'p', 'uffed', ' a', ' cloud', ' of', ' smoke', ' into', ' the', ' chilly', ' night']","['2', ' Ford', ' F', '-', '150', ' with', ' the', ' vintage', ' fifteen', '-foot', ' travel', ' trailer', ' hooked', ' up', ' behind', ' it', '.', ' Like']",1.0,"7 Chevrolet that had seen better days—puffed a cloud of smoke into the chilly night. It was lit up in classic holiday fashion, adorned with a thousand tiny twinkling lights that bathed the old girl in a warm, festive glow. Across",2 Ford F-150 with the vintage fifteen-foot travel trailer hooked up behind it. Like,tensor([[0.8142]]),38,"[tensor([[0.7543]]), tensor([[0.7321]]), tensor([[0.7675]]), tensor([[0.7884]]), tensor([[0.7926]]), tensor([[0.7927]]), tensor([[0.7725]]), tensor([[0.7803]]), tensor([[0.7879]]), tensor([[0.7851]]), tensor([[0.7904]]), tensor([[0.7936]]), tensor([[0.8011]]), tensor([[0.8041]]), tensor([[0.8036]]), tensor([[0.7985]]), tensor([[0.8041]]), tensor([[0.8041]]), tensor([[0.8049]]), tensor([[0.8084]]), tensor([[0.8079]]), tensor([[0.8071]]), tensor([[0.8070]]), tensor([[0.8075]]), tensor([[0.8034]]), tensor([[0.8052]]), tensor([[0.8059]]), tensor([[0.8047]]), tensor([[0.8051]]), tensor([[0.8059]]), tensor([[0.8068]]), tensor([[0.8108]]), tensor([[0.8059]]), tensor([[0.8105]]), tensor([[0.8109]]), tensor([[0.8099]]), tensor([[0.8113]]), tensor([[0.8142]]), tensor([[0.8106]]), tensor([[0.8076]]), tensor([[0.8062]]), tensor([[0.8074]])]",530,553
gpt-3.5-turbo,Bright Lights Big Christmas by Mary Kay Andrews,495,36, already a week behind.” Murphy stowed the chain saw in the toolbox in the back of his pickup truck and slammed the lid for emphasis. Now Kerry was eyeing her father’s,"[' already', ' a', ' week', ' behind', '.”', ' Murphy', ' st', 'owed', ' the', ' chain', ' saw', ' in', ' the', ' toolbox', ' in', ' the']","['back', ' of', ' his', ' truck', ' and', ' climbed', ' in', ' beside', ' her', '.', ' “', 'Now', ' Fred', '’s', ' Christmas', ' tree', ' farm', ' isn', '’t', ' too']","[' back', ' of', ' his', ' pickup', ' truck', ' and', ' slammed', ' the', ' lid', ' for', ' emphasis', '.', ' Now', ' Kerry', ' was', ' eye', 'ing', ' her', ' father', '’s']",0.85,"back of his truck and climbed in beside her. “Now Fred’s Christmas tree farm isn’t too far from here,” he said, starting the engine. “We should be able to find the perfect tree in no time.”

Emma nodded, her excitement", back of his pickup truck and slammed the lid for emphasis. Now Kerry was eyeing her father’s,tensor([[0.8893]]),6,"[tensor([[0.7476]]), tensor([[0.7774]]), tensor([[0.8070]]), tensor([[0.8298]]), tensor([[0.8691]]), tensor([[0.8893]]), tensor([[0.8636]]), tensor([[0.8634]]), tensor([[0.8624]]), tensor([[0.8488]]), tensor([[0.8726]]), tensor([[0.8580]]), tensor([[0.8419]]), tensor([[0.8407]]), tensor([[0.8349]]), tensor([[0.8331]]), tensor([[0.8331]]), tensor([[0.8296]]), tensor([[0.8297]]), tensor([[0.8405]]), tensor([[0.8309]]), tensor([[0.8344]]), tensor([[0.8250]]), tensor([[0.8346]]), tensor([[0.8372]]), tensor([[0.8375]]), tensor([[0.8172]]), tensor([[0.8253]]), tensor([[0.8240]]), tensor([[0.8181]]), tensor([[0.8169]]), tensor([[0.8322]]), tensor([[0.8129]]), tensor([[0.8054]]), tensor([[0.8038]]), tensor([[0.8125]]), tensor([[0.8207]]), tensor([[0.8100]]), tensor([[0.8095]]), tensor([[0.8072]])]",494,529
gpt-4-1106-preview,Bright Lights Big Christmas by Mary Kay Andrews,495,36, already a week behind.” Murphy stowed the chain saw in the toolbox in the back of his pickup truck and slammed the lid for emphasis. Now Kerry was eyeing her father’s,"[' already', ' a', ' week', ' behind', '.”', ' Murphy', ' st', 'owed', ' the', ' chain', ' saw', ' in', ' the', ' toolbox', ' in', ' the']","['Sorry', ',', ' but', ' I', ""'m"", ' unable', ' to', ' complete', ' the', ' text', ' from', ' the', ' book', ' ""', 'Bright', ' Lights', ',', ' Big', ' Christmas', '""']","[' back', ' of', ' his', ' pickup', ' truck', ' and', ' slammed', ' the', ' lid', ' for', ' emphasis', '.', ' Now', ' Kerry', ' was', ' eye', 'ing', ' her', ' father', '’s']",1.0,"Sorry, but I'm unable to complete the text from the book ""Bright Lights, Big Christmas"" by Mary Kay Andrews as it is copyrighted material. However, I can provide a summary or discuss the themes, characters, and plot of the book or", back of his pickup truck and slammed the lid for emphasis. Now Kerry was eyeing her father’s,tensor([[0.7758]]),2,"[tensor([[0.7476]]), tensor([[0.7758]]), tensor([[0.7723]]), tensor([[0.7515]]), tensor([[0.7381]]), tensor([[0.7468]]), tensor([[0.7416]]), tensor([[0.7373]]), tensor([[0.7710]]), tensor([[0.7743]]), tensor([[0.7710]]), tensor([[0.7515]]), tensor([[0.7433]]), tensor([[0.7561]]), tensor([[0.7509]]), tensor([[0.7590]]), tensor([[0.7565]]), tensor([[0.7557]]), tensor([[0.7612]]), tensor([[0.7605]]), tensor([[0.7550]]), tensor([[0.7579]]), tensor([[0.7593]]), tensor([[0.7478]]), tensor([[0.7524]]), tensor([[0.7562]]), tensor([[0.7463]]), tensor([[0.7540]]), tensor([[0.7596]]), tensor([[0.7541]]), tensor([[0.7607]]), tensor([[0.7594]]), tensor([[0.7608]]), tensor([[0.7550]]), tensor([[0.7458]]), tensor([[0.7473]]), tensor([[0.7461]]), tensor([[0.7474]]), tensor([[0.7437]]), tensor([[0.7446]]), tensor([[0.7456]]), tensor([[0.7445]])]",494,529
gpt-4,Bright Lights Big Christmas by Mary Kay Andrews,495,36, already a week behind.” Murphy stowed the chain saw in the toolbox in the back of his pickup truck and slammed the lid for emphasis. Now Kerry was eyeing her father’s,"[' already', ' a', ' week', ' behind', '.”', ' Murphy', ' st', 'owed', ' the', ' chain', ' saw', ' in', ' the', ' toolbox', ' in', ' the']","['back', ' of', ' the', ' van', ',', ' then', ' wiped', ' the', ' sweat', ' off', ' his', ' brow', ' with', ' a', ' dirty', ' hand', 'ker', 'chief', '.', ' The']","[' back', ' of', ' his', ' pickup', ' truck', ' and', ' slammed', ' the', ' lid', ' for', ' emphasis', '.', ' Now', ' Kerry', ' was', ' eye', 'ing', ' her', ' father', '’s']",0.9,"back of the van, then wiped the sweat off his brow with a dirty handkerchief. The chill of December had done nothing to lessen the heat of his hard labor. His gaze took in the towering spruces that still needed trimming, the miles", back of his pickup truck and slammed the lid for emphasis. Now Kerry was eyeing her father’s,tensor([[0.8510]]),14,"[tensor([[0.7476]]), tensor([[0.7774]]), tensor([[0.8070]]), tensor([[0.8163]]), tensor([[0.8296]]), tensor([[0.8277]]), tensor([[0.8255]]), tensor([[0.8317]]), tensor([[0.8186]]), tensor([[0.8180]]), tensor([[0.8237]]), tensor([[0.8459]]), tensor([[0.8488]]), tensor([[0.8510]]), tensor([[0.8474]]), tensor([[0.8236]]), tensor([[0.8361]]), tensor([[0.8348]]), tensor([[0.8337]]), tensor([[0.8290]]), tensor([[0.8260]]), tensor([[0.8269]]), tensor([[0.8234]]), tensor([[0.8226]]), tensor([[0.8214]]), tensor([[0.8209]]), tensor([[0.8240]]), tensor([[0.8238]]), tensor([[0.8252]]), tensor([[0.8292]]), tensor([[0.8205]]), tensor([[0.8273]]), tensor([[0.8343]]), tensor([[0.8325]]), tensor([[0.8340]]), tensor([[0.8329]]), tensor([[0.8366]]), tensor([[0.8173]]), tensor([[0.8168]]), tensor([[0.8175]]), tensor([[0.8159]]), tensor([[0.8102]]), tensor([[0.8168]]), tensor([[0.8165]])]",494,529
gpt-3.5-turbo,Bright Lights Big Christmas by Mary Kay Andrews,844,31, to sweep it out before you hit the road. I think there’s a squirrel’s nest in the bunk where you’ll be sleeping.” He looked at his,"[' to', ' sweep', ' it', ' out', ' before', ' you']","['can', ' hang', ' the', ' shiny', ' t', 'ins', 'el', ' and', ' colorful', ' ornaments', '.', ' As', ' I', ' pulled', ' the', ' bro', 'om', ' from', ' the', ' closet', ',', ' a', ' cloud', ' of', ' dust']","[' hit', ' the', ' road', '.', ' I', ' think', ' there', '’s', ' a', ' squirrel', '’s', ' nest', ' in', ' the', ' bunk', ' where', ' you', '’ll', ' be', ' sleeping', '.”', ' He', ' looked', ' at', ' his']",0.96,"can hang the shiny tinsel and colorful ornaments. As I pulled the broom from the closet, a cloud of dust swirled up around me, signaling that it had been far too long since I last tackled this chore. With determination,", hit the road. I think there’s a squirrel’s nest in the bunk where you’ll be sleeping.” He looked at his,tensor([[0.7984]]),19,"[tensor([[0.7549]]), tensor([[0.7357]]), tensor([[0.7555]]), tensor([[0.7679]]), tensor([[0.7614]]), tensor([[0.7509]]), tensor([[0.7535]]), tensor([[0.7455]]), tensor([[0.7367]]), tensor([[0.7516]]), tensor([[0.7554]]), tensor([[0.7662]]), tensor([[0.7678]]), tensor([[0.7802]]), tensor([[0.7782]]), tensor([[0.7766]]), tensor([[0.7924]]), tensor([[0.7951]]), tensor([[0.7984]]), tensor([[0.7952]]), tensor([[0.7942]]), tensor([[0.7877]]), tensor([[0.7885]]), tensor([[0.7884]]), tensor([[0.7886]]), tensor([[0.7946]]), tensor([[0.7948]]), tensor([[0.7944]]), tensor([[0.7942]]), tensor([[0.7935]]), tensor([[0.7908]]), tensor([[0.7888]]), tensor([[0.7893]]), tensor([[0.7892]]), tensor([[0.7917]]), tensor([[0.7926]]), tensor([[0.7962]]), tensor([[0.7914]]), tensor([[0.7849]]), tensor([[0.7921]]), tensor([[0.7877]])]",843,873
gpt-4-1106-preview,Bright Lights Big Christmas by Mary Kay Andrews,844,31, to sweep it out before you hit the road. I think there’s a squirrel’s nest in the bunk where you’ll be sleeping.” He looked at his,"[' to', ' sweep', ' it', ' out', ' before', ' you']","['Sorry', ',', ' but', ' I', ' can', ""'t"", ' continue', ' the', ' text', ' from', ' ""', 'Bright', ' Lights', ' Big', ' Christmas', '""', ' by', ' Mary', ' Kay', ' Andrews', ' as', ' it', ' is', ' a', ' copyrighted']","[' hit', ' the', ' road', '.', ' I', ' think', ' there', '’s', ' a', ' squirrel', '’s', ' nest', ' in', ' the', ' bunk', ' where', ' you', '’ll', ' be', ' sleeping', '.”', ' He', ' looked', ' at', ' his']",1.0,"Sorry, but I can't continue the text from ""Bright Lights Big Christmas"" by Mary Kay Andrews as it is a copyrighted text. However, I can provide a summary or discuss its themes, characters, and much more if you're interested. Let", hit the road. I think there’s a squirrel’s nest in the bunk where you’ll be sleeping.” He looked at his,tensor([[0.7549]]),1,"[tensor([[0.7549]]), tensor([[0.7449]]), tensor([[0.7488]]), tensor([[0.7526]]), tensor([[0.7372]]), tensor([[0.7415]]), tensor([[0.7475]]), tensor([[0.7433]]), tensor([[0.7464]]), tensor([[0.7423]]), tensor([[0.7418]]), tensor([[0.7447]]), tensor([[0.7392]]), tensor([[0.7470]]), tensor([[0.7459]]), tensor([[0.7453]]), tensor([[0.7462]]), tensor([[0.7428]]), tensor([[0.7433]]), tensor([[0.7434]]), tensor([[0.7479]]), tensor([[0.7345]]), tensor([[0.7305]]), tensor([[0.7321]]), tensor([[0.7317]]), tensor([[0.7331]]), tensor([[0.7363]]), tensor([[0.7332]]), tensor([[0.7373]]), tensor([[0.7370]]), tensor([[0.7361]]), tensor([[0.7371]]), tensor([[0.7301]]), tensor([[0.7266]]), tensor([[0.7274]]), tensor([[0.7283]]), tensor([[0.7266]]), tensor([[0.7281]]), tensor([[0.7274]]), tensor([[0.7241]]), tensor([[0.7259]])]",843,873
gpt-4,Bright Lights Big Christmas by Mary Kay Andrews,844,31, to sweep it out before you hit the road. I think there’s a squirrel’s nest in the bunk where you’ll be sleeping.” He looked at his,"[' to', ' sweep', ' it', ' out', ' before', ' you']","['can', ' even', ' start', ' decorating', '.', ' There', ""'s"", ' an', ' old', '-world', ' charm', ' to', ' it', ',', ' amidst', ' the', ' rather', ' daunting', ' task', ' of', ' cleaning', ' and', ' spr', 'ucing', ' up']","[' hit', ' the', ' road', '.', ' I', ' think', ' there', '’s', ' a', ' squirrel', '’s', ' nest', ' in', ' the', ' bunk', ' where', ' you', '’ll', ' be', ' sleeping', '.”', ' He', ' looked', ' at', ' his']",1.0,"can even start decorating. There's an old-world charm to it, amidst the rather daunting task of cleaning and sprucing up. As soon as the initial phase of cleaning is done, the real magic begins. The dusty barn transforms into a cheery", hit the road. I think there’s a squirrel’s nest in the bunk where you’ll be sleeping.” He looked at his,tensor([[0.8017]]),30,"[tensor([[0.7549]]), tensor([[0.7357]]), tensor([[0.7432]]), tensor([[0.7601]]), tensor([[0.7793]]), tensor([[0.7845]]), tensor([[0.7874]]), tensor([[0.7813]]), tensor([[0.7824]]), tensor([[0.7808]]), tensor([[0.7850]]), tensor([[0.7870]]), tensor([[0.7870]]), tensor([[0.7861]]), tensor([[0.7950]]), tensor([[0.7916]]), tensor([[0.7880]]), tensor([[0.7925]]), tensor([[0.7884]]), tensor([[0.7943]]), tensor([[0.7913]]), tensor([[0.7925]]), tensor([[0.7976]]), tensor([[0.7946]]), tensor([[0.7958]]), tensor([[0.8016]]), tensor([[0.7994]]), tensor([[0.7965]]), tensor([[0.8011]]), tensor([[0.8017]]), tensor([[0.8002]]), tensor([[0.7939]]), tensor([[0.7993]]), tensor([[0.7955]]), tensor([[0.7899]]), tensor([[0.7891]]), tensor([[0.7917]]), tensor([[0.7910]]), tensor([[0.7795]]), tensor([[0.7854]]), tensor([[0.7875]]), tensor([[0.7850]])]",843,873
gpt-3.5-turbo,Bright Lights Big Christmas by Mary Kay Andrews,308,21," you go to New York and run the tree stand with Murphy, or it doesn’t happen.” Kerry shrugged","[' you', ' go', ' to', ' New', ' York']","['City', ' during', ' the', ' holiday', ' season', ',', ' you', ' can', ""'t"", ' help', ' but', ' be', ' overcome', ' by', ' the', ' magic']","[' and', ' run', ' the', ' tree', ' stand', ' with', ' Murphy', ',', ' or', ' it', ' doesn', '’t', ' happen', '.”', ' Kerry', ' shrugged']",0.9375,"City during the holiday season, you can't help but be overcome by the magic in the air. The streets are adorned with twinkling lights and bustling with holiday shoppers, a symphony of carolers fills the air, and the aroma of freshly"," and run the tree stand with Murphy, or it doesn’t happen.” Kerry shrugged",tensor([[0.7846]]),9,"[tensor([[0.7399]]), tensor([[0.6834]]), tensor([[0.7388]]), tensor([[0.7513]]), tensor([[0.7422]]), tensor([[0.7443]]), tensor([[0.7502]]), tensor([[0.7811]]), tensor([[0.7846]]), tensor([[0.7640]]), tensor([[0.7607]]), tensor([[0.7660]]), tensor([[0.7667]]), tensor([[0.7681]]), tensor([[0.7576]]), tensor([[0.7562]]), tensor([[0.7551]]), tensor([[0.7494]]), tensor([[0.7563]]), tensor([[0.7574]]), tensor([[0.7594]]), tensor([[0.7536]]), tensor([[0.7505]]), tensor([[0.7519]]), tensor([[0.7465]]), tensor([[0.7474]]), tensor([[0.7417]]), tensor([[0.7438]]), tensor([[0.7431]]), tensor([[0.7468]]), tensor([[0.7509]]), tensor([[0.7488]]), tensor([[0.7489]]), tensor([[0.7537]]), tensor([[0.7548]]), tensor([[0.7572]]), tensor([[0.7519]]), tensor([[0.7528]]), tensor([[0.7533]]), tensor([[0.7475]]), tensor([[0.7498]]), tensor([[0.7477]])]",307,327
