model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
gpt-4,Random Sheep,72,40," testament to the passage of time.
One chilly autumn morning, as the mist hung low over the meadow, Matilda noticed something amiss. One of the youngest lambs, a spirited little ew","[' testament', ' to', ' the', ' passage', ' of', ' time', '.\n', 'One', ' chilly']","['after', 'noon', ' in', ' the', ' heart', ' of', ' winter', ',', ' a', ' small', ' flock', ' of', ' sheep', ' h', 'uddled', ' together', ' in', ' their', ' pasture', ',', ' their', ' wool', 'ly', ' coats', ' dust', 'ed', ' with', ' a', ' light', ' layer', ' of']","[' autumn', ' morning', ',', ' as', ' the', ' mist', ' hung', ' low', ' over', ' the', ' me', 'adow', ',', ' Mat', 'ilda', ' noticed', ' something', ' am', 'iss', '.', ' One', ' of', ' the', ' youngest', ' lam', 'bs', ',', ' a', ' spirited', ' little', ' ew']",0.967741935483871,"afternoon in the heart of winter, a small flock of sheep huddled together in their pasture, their woolly coats dusted with a light layer of frost from the falling snowflakes. The eldest of the flock, a wise old ewe"," autumn morning, as the mist hung low over the meadow, Matilda noticed something amiss. One of the youngest lambs, a spirited little ew",tensor([[0.8738]]),35,"[tensor([[0.7410]]), tensor([[0.7810]]), tensor([[0.7686]]), tensor([[0.7886]]), tensor([[0.7701]]), tensor([[0.7932]]), tensor([[0.8125]]), tensor([[0.8174]]), tensor([[0.8280]]), tensor([[0.8592]]), tensor([[0.8602]]), tensor([[0.8606]]), tensor([[0.8565]]), tensor([[0.8545]]), tensor([[0.8552]]), tensor([[0.8604]]), tensor([[0.8590]]), tensor([[0.8657]]), tensor([[0.8619]]), tensor([[0.8579]]), tensor([[0.8637]]), tensor([[0.8619]]), tensor([[0.8658]]), tensor([[0.8639]]), tensor([[0.8625]]), tensor([[0.8644]]), tensor([[0.8635]]), tensor([[0.8639]]), tensor([[0.8642]]), tensor([[0.8619]]), tensor([[0.8546]]), tensor([[0.8620]]), tensor([[0.8723]]), tensor([[0.8731]]), tensor([[0.8738]]), tensor([[0.8692]]), tensor([[0.8709]]), tensor([[0.8723]]), tensor([[0.8652]]), tensor([[0.8678]])]",71,110
gpt-3.5-turbo,Random Sheep,135,39," off across the fields, bleating Daisy's name in unison.
After what felt like an eternity of searching, they found Daisy trapped in a thicket, her wool tangled in the bramb","[' off', ' across', ' the', ' fields', ',', ' ble', 'ating', ' Daisy', ""'s"", ' name', ' in', ' un', 'ison', '.\n']","['Their', ' ho', 'oves', ' pounded', ' against', ' the', ' earth', ' as', ' they', ' ran', ',', ' their', ' wool', 'ly', ' coats', ' g', 'listening', ' in', ' the', ' sunlight', '.', ' The', ' flock', ' was', ' determined']","['After', ' what', ' felt', ' like', ' an', ' eternity', ' of', ' searching', ',', ' they', ' found', ' Daisy', ' trapped', ' in', ' a', ' th', 'icket', ',', ' her', ' wool', ' tangled', ' in', ' the', ' br', 'amb']",1.0,"Their hooves pounded against the earth as they ran, their woolly coats glistening in the sunlight. The flock was determined to find Daisy and bring her back to safety. As they raced through the meadow, their frantic calls echoed across the countryside","After what felt like an eternity of searching, they found Daisy trapped in a thicket, her wool tangled in the bramb",tensor([[0.8693]]),28,"[tensor([[0.7539]]), tensor([[0.7720]]), tensor([[0.7647]]), tensor([[0.7718]]), tensor([[0.7757]]), tensor([[0.7861]]), tensor([[0.7654]]), tensor([[0.7744]]), tensor([[0.7748]]), tensor([[0.7567]]), tensor([[0.7725]]), tensor([[0.8022]]), tensor([[0.7995]]), tensor([[0.7937]]), tensor([[0.7967]]), tensor([[0.7967]]), tensor([[0.7789]]), tensor([[0.7951]]), tensor([[0.7955]]), tensor([[0.8019]]), tensor([[0.8098]]), tensor([[0.8067]]), tensor([[0.8207]]), tensor([[0.8683]]), tensor([[0.8652]]), tensor([[0.8652]]), tensor([[0.8684]]), tensor([[0.8693]]), tensor([[0.8681]]), tensor([[0.8591]]), tensor([[0.8676]]), tensor([[0.8681]]), tensor([[0.8650]]), tensor([[0.8684]]), tensor([[0.8668]]), tensor([[0.8538]]), tensor([[0.8621]]), tensor([[0.8650]]), tensor([[0.8647]]), tensor([[0.8635]]), tensor([[0.8635]]), tensor([[0.8619]]), tensor([[0.8628]])]",134,172
gpt-4-1106-preview,Random Sheep,135,39," off across the fields, bleating Daisy's name in unison.
After what felt like an eternity of searching, they found Daisy trapped in a thicket, her wool tangled in the bramb","[' off', ' across', ' the', ' fields', ',', ' ble', 'ating', ' Daisy', ""'s"", ' name', ' in', ' un', 'ison', '.\n']","['The', ' sun', ' dipped', ' low', ' on', ' the', ' horizon', ',', ' casting', ' a', ' warm', ' golden', ' glow', ' over', ' the', ' countryside', ' as', ' the', ' flock', ' made', ' their', ' way', ' through', ' the', ' tall']","['After', ' what', ' felt', ' like', ' an', ' eternity', ' of', ' searching', ',', ' they', ' found', ' Daisy', ' trapped', ' in', ' a', ' th', 'icket', ',', ' her', ' wool', ' tangled', ' in', ' the', ' br', 'amb']",1.0,"The sun dipped low on the horizon, casting a warm golden glow over the countryside as the flock made their way through the tall grass. Little lambs skipped alongside their mothers, imitating the older sheep's calls, their tiny voices adding to the chorus","After what felt like an eternity of searching, they found Daisy trapped in a thicket, her wool tangled in the bramb",tensor([[0.7900]]),39,"[tensor([[0.7539]]), tensor([[0.7828]]), tensor([[0.7562]]), tensor([[0.7737]]), tensor([[0.7530]]), tensor([[0.7650]]), tensor([[0.7639]]), tensor([[0.7548]]), tensor([[0.7765]]), tensor([[0.7705]]), tensor([[0.7650]]), tensor([[0.7756]]), tensor([[0.7499]]), tensor([[0.7480]]), tensor([[0.7479]]), tensor([[0.7456]]), tensor([[0.7472]]), tensor([[0.7491]]), tensor([[0.7649]]), tensor([[0.7668]]), tensor([[0.7690]]), tensor([[0.7718]]), tensor([[0.7762]]), tensor([[0.7756]]), tensor([[0.7752]]), tensor([[0.7596]]), tensor([[0.7746]]), tensor([[0.7755]]), tensor([[0.7856]]), tensor([[0.7852]]), tensor([[0.7868]]), tensor([[0.7796]]), tensor([[0.7864]]), tensor([[0.7867]]), tensor([[0.7879]]), tensor([[0.7875]]), tensor([[0.7804]]), tensor([[0.7899]]), tensor([[0.7900]]), tensor([[0.7875]]), tensor([[0.7866]]), tensor([[0.7865]]), tensor([[0.7867]]), tensor([[0.7824]])]",134,172
gpt-4,Random Sheep,135,39," off across the fields, bleating Daisy's name in unison.
After what felt like an eternity of searching, they found Daisy trapped in a thicket, her wool tangled in the bramb","[' off', ' across', ' the', ' fields', ',', ' ble', 'ating', ' Daisy', ""'s"", ' name', ' in', ' un', 'ison', '.\n']","['Their', ' fluffy', ' wool', ' bob', 'bed', ' and', ' sw', 'ayed', ' rhythm', 'ically', ' with', ' their', ' movements', ',', ' creating', ' a', ' mesmer', 'izing', ' spectacle', ' under', ' the', ' golden', ' sunset', '.', ' They']","['After', ' what', ' felt', ' like', ' an', ' eternity', ' of', ' searching', ',', ' they', ' found', ' Daisy', ' trapped', ' in', ' a', ' th', 'icket', ',', ' her', ' wool', ' tangled', ' in', ' the', ' br', 'amb']",1.0,"Their fluffy wool bobbed and swayed rhythmically with their movements, creating a mesmerizing spectacle under the golden sunset. They were Daisy's family - her herd. Each one was different in their own unique way, from the old ram with his impressive","After what felt like an eternity of searching, they found Daisy trapped in a thicket, her wool tangled in the bramb",tensor([[0.8391]]),22,"[tensor([[0.7539]]), tensor([[0.7720]]), tensor([[0.7827]]), tensor([[0.8109]]), tensor([[0.8234]]), tensor([[0.8296]]), tensor([[0.8072]]), tensor([[0.8086]]), tensor([[0.8099]]), tensor([[0.8102]]), tensor([[0.7959]]), tensor([[0.8124]]), tensor([[0.8130]]), tensor([[0.8060]]), tensor([[0.8016]]), tensor([[0.8080]]), tensor([[0.8073]]), tensor([[0.8022]]), tensor([[0.7725]]), tensor([[0.7887]]), tensor([[0.7928]]), tensor([[0.8391]]), tensor([[0.8339]]), tensor([[0.8208]]), tensor([[0.8301]]), tensor([[0.8178]]), tensor([[0.8269]]), tensor([[0.8265]]), tensor([[0.8321]]), tensor([[0.8330]]), tensor([[0.8329]]), tensor([[0.8358]]), tensor([[0.8333]]), tensor([[0.8335]]), tensor([[0.8274]]), tensor([[0.8349]]), tensor([[0.8364]]), tensor([[0.8365]]), tensor([[0.8338]]), tensor([[0.8340]]), tensor([[0.8340]]), tensor([[0.8323]])]",134,172
gpt-3.5-turbo,Random Sheep,89,20," over the meadow, Matilda noticed something amiss. One of the youngest lambs, a","[' over', ' the', ' me', 'adow', ',']","['their', ' soft', ' wool', 'ly', ' coats', ' shimmer', 'ing', ' in', ' the', ' sunlight', '.', ' The', ' shepherd', ',', ' a']","[' Mat', 'ilda', ' noticed', ' something', ' am', 'iss', '.', ' One', ' of', ' the', ' youngest', ' lam', 'bs', ',', ' a']",0.8666666666666667,"their soft woolly coats shimmering in the sunlight. The shepherd, a weathered old man with a kind smile, watched over them from a nearby hilltop. Suddenly, a mischievous lamb broke free from the flock and darted off towards"," Matilda noticed something amiss. One of the youngest lambs, a",tensor([[0.8350]]),30,"[tensor([[0.7383]]), tensor([[0.7949]]), tensor([[0.7880]]), tensor([[0.8107]]), tensor([[0.7963]]), tensor([[0.7982]]), tensor([[0.7991]]), tensor([[0.8041]]), tensor([[0.7684]]), tensor([[0.7924]]), tensor([[0.8068]]), tensor([[0.8183]]), tensor([[0.8060]]), tensor([[0.8025]]), tensor([[0.7783]]), tensor([[0.7819]]), tensor([[0.7848]]), tensor([[0.7835]]), tensor([[0.7750]]), tensor([[0.7922]]), tensor([[0.7930]]), tensor([[0.7972]]), tensor([[0.7973]]), tensor([[0.8002]]), tensor([[0.7987]]), tensor([[0.7897]]), tensor([[0.7928]]), tensor([[0.8009]]), tensor([[0.8112]]), tensor([[0.8350]]), tensor([[0.8340]]), tensor([[0.8286]]), tensor([[0.8293]]), tensor([[0.8284]]), tensor([[0.8297]]), tensor([[0.8297]]), tensor([[0.8319]]), tensor([[0.8312]]), tensor([[0.8321]])]",88,107
gpt-4-1106-preview,Random Sheep,89,20," over the meadow, Matilda noticed something amiss. One of the youngest lambs, a","[' over', ' the', ' me', 'adow', ',']","['They', ' graz', 'ed', ' peacefully', ',', ' softly', ' ble', 'ating', ' as', ' they', ' moved', ' in', ' un', 'ison', ' with']","[' Mat', 'ilda', ' noticed', ' something', ' am', 'iss', '.', ' One', ' of', ' the', ' youngest', ' lam', 'bs', ',', ' a']",1.0,"They grazed peacefully, softly bleating as they moved in unison with the rhythm of the day. The sun was beginning to set, casting long shadows across the fields and painting the sky in hues of pink and orange. An old shepherd watched over"," Matilda noticed something amiss. One of the youngest lambs, a",tensor([[0.7902]]),44,"[tensor([[0.7383]]), tensor([[0.7872]]), tensor([[0.7742]]), tensor([[0.7641]]), tensor([[0.7678]]), tensor([[0.7744]]), tensor([[0.7811]]), tensor([[0.7809]]), tensor([[0.7742]]), tensor([[0.7767]]), tensor([[0.7753]]), tensor([[0.7786]]), tensor([[0.7821]]), tensor([[0.7717]]), tensor([[0.7775]]), tensor([[0.7777]]), tensor([[0.7560]]), tensor([[0.7756]]), tensor([[0.7653]]), tensor([[0.7644]]), tensor([[0.7687]]), tensor([[0.7693]]), tensor([[0.7608]]), tensor([[0.7727]]), tensor([[0.7705]]), tensor([[0.7610]]), tensor([[0.7601]]), tensor([[0.7607]]), tensor([[0.7567]]), tensor([[0.7593]]), tensor([[0.7575]]), tensor([[0.7634]]), tensor([[0.7579]]), tensor([[0.7596]]), tensor([[0.7550]]), tensor([[0.7591]]), tensor([[0.7545]]), tensor([[0.7592]]), tensor([[0.7454]]), tensor([[0.7604]]), tensor([[0.7617]]), tensor([[0.7901]]), tensor([[0.7896]]), tensor([[0.7902]])]",88,107
gpt-4,Random Sheep,89,20," over the meadow, Matilda noticed something amiss. One of the youngest lambs, a","[' over', ' the', ' me', 'adow', ',']","['ro', 'amed', ' a', ' charming', 'ly', ' naive', ' flock', ' of', ' wool', 'ly', ' sheep', '.', ' They', ' were', ' scattered']","[' Mat', 'ilda', ' noticed', ' something', ' am', 'iss', '.', ' One', ' of', ' the', ' youngest', ' lam', 'bs', ',', ' a']",1.0,"roamed a charmingly naive flock of woolly sheep. They were scattered around grazing, oblivious to the world beyond their pasture. Their fluffy fleeces shimmered in the sunlight, a sight that could easily warm the coldest of hearts. Their"," Matilda noticed something amiss. One of the youngest lambs, a",tensor([[0.8489]]),11,"[tensor([[0.7383]]), tensor([[0.7390]]), tensor([[0.7647]]), tensor([[0.7687]]), tensor([[0.7864]]), tensor([[0.8242]]), tensor([[0.8228]]), tensor([[0.8348]]), tensor([[0.8369]]), tensor([[0.8485]]), tensor([[0.8489]]), tensor([[0.8356]]), tensor([[0.8386]]), tensor([[0.8347]]), tensor([[0.8441]]), tensor([[0.8442]]), tensor([[0.8479]]), tensor([[0.8384]]), tensor([[0.8384]]), tensor([[0.8441]]), tensor([[0.8282]]), tensor([[0.8411]]), tensor([[0.8352]]), tensor([[0.8333]]), tensor([[0.8321]]), tensor([[0.8327]]), tensor([[0.8358]]), tensor([[0.8206]]), tensor([[0.8328]]), tensor([[0.8277]]), tensor([[0.8323]]), tensor([[0.8320]]), tensor([[0.8275]]), tensor([[0.8245]]), tensor([[0.8298]]), tensor([[0.8233]]), tensor([[0.8239]]), tensor([[0.8210]]), tensor([[0.8297]])]",88,107
gpt-3.5-turbo,Random Sheep,127,31," party among the flock, and they set off across the fields, bleating Daisy's name in unison.
After what felt like an eternity of searching,","[' party', ' among', ' the', ' flock', ',', ' and', ' they', ' set', ' off', ' across', ' the', ' fields']","[' to', ' their', ' secret', ' meeting', ' spot', '.', ' The', ' sheep', ' were', ' buzzing', ' with', ' excitement', ' as', ' they', ' moved', ' through', ' the', ' grass', ',']","[',', ' ble', 'ating', ' Daisy', ""'s"", ' name', ' in', ' un', 'ison', '.\n', 'After', ' what', ' felt', ' like', ' an', ' eternity', ' of', ' searching', ',']",0.9473684210526315," to their secret meeting spot. The sheep were buzzing with excitement as they moved through the grass, their woolly coats shimmering in the moonlight. As they reached the clearing where they always gathered, they could see the twinkling lights of the nearby",", bleating Daisy's name in unison.
After what felt like an eternity of searching,",tensor([[0.8004]]),8,"[tensor([[0.7727]]), tensor([[0.7727]]), tensor([[0.7827]]), tensor([[0.7940]]), tensor([[0.7984]]), tensor([[0.7900]]), tensor([[0.7922]]), tensor([[0.8004]]), tensor([[0.7825]]), tensor([[0.7845]]), tensor([[0.7927]]), tensor([[0.7895]]), tensor([[0.7797]]), tensor([[0.7799]]), tensor([[0.7799]]), tensor([[0.7786]]), tensor([[0.7809]]), tensor([[0.7818]]), tensor([[0.7746]]), tensor([[0.7803]]), tensor([[0.7783]]), tensor([[0.7770]]), tensor([[0.7775]]), tensor([[0.7771]]), tensor([[0.7783]]), tensor([[0.7773]]), tensor([[0.7815]]), tensor([[0.7823]]), tensor([[0.7827]]), tensor([[0.7835]]), tensor([[0.7851]]), tensor([[0.7845]]), tensor([[0.7834]]), tensor([[0.7858]]), tensor([[0.7870]]), tensor([[0.7890]]), tensor([[0.7882]]), tensor([[0.7875]]), tensor([[0.7869]]), tensor([[0.7848]]), tensor([[0.7796]]), tensor([[0.7824]]), tensor([[0.7813]]), tensor([[0.7800]])]",126,156
gpt-4-1106-preview,Random Sheep,127,31," party among the flock, and they set off across the fields, bleating Daisy's name in unison.
After what felt like an eternity of searching,","[' party', ' among', ' the', ' flock', ',', ' and', ' they', ' set', ' off', ' across', ' the', ' fields']","['b', 'ene', 'ath', ' the', ' warm', ' embrace', ' of', ' the', ' afternoon', ' sun', '.', ' The', ' me', 'adow', ' was', ' a', ' tape', 'stry', ' of']","[',', ' ble', 'ating', ' Daisy', ""'s"", ' name', ' in', ' un', 'ison', '.\n', 'After', ' what', ' felt', ' like', ' an', ' eternity', ' of', ' searching', ',']",1.0,"beneath the warm embrace of the afternoon sun. The meadow was a tapestry of lush greens and colorful wildflowers that danced lightly in the breeze. Little lambs frolicked behind their mothers, their bleats of joy punctuating the",", bleating Daisy's name in unison.
After what felt like an eternity of searching,",tensor([[0.8000]]),14,"[tensor([[0.7727]]), tensor([[0.7750]]), tensor([[0.7879]]), tensor([[0.7761]]), tensor([[0.7880]]), tensor([[0.7996]]), tensor([[0.8000]]), tensor([[0.7844]]), tensor([[0.7859]]), tensor([[0.7935]]), tensor([[0.7878]]), tensor([[0.7922]]), tensor([[0.7948]]), tensor([[0.8000]]), tensor([[0.7991]]), tensor([[0.7989]]), tensor([[0.7857]]), tensor([[0.7862]]), tensor([[0.7822]]), tensor([[0.7818]]), tensor([[0.7833]]), tensor([[0.7817]]), tensor([[0.7794]]), tensor([[0.7792]]), tensor([[0.7834]]), tensor([[0.7713]]), tensor([[0.7754]]), tensor([[0.7718]]), tensor([[0.7660]]), tensor([[0.7662]]), tensor([[0.7648]]), tensor([[0.7656]]), tensor([[0.7709]]), tensor([[0.7845]]), tensor([[0.7801]]), tensor([[0.7723]]), tensor([[0.7717]]), tensor([[0.7730]])]",126,156
gpt-4,Random Sheep,127,31," party among the flock, and they set off across the fields, bleating Daisy's name in unison.
After what felt like an eternity of searching,","[' party', ' among', ' the', ' flock', ',', ' and', ' they', ' set', ' off', ' across', ' the', ' fields']","['.', ' They', ' trot', 'ted', ' along', ' the', ' grass', 'y', ' kn', 'olls', ',', ' their', ' fluffy', ' white', ' coats', ' shimmer', 'ing', ' under', ' the']","[',', ' ble', 'ating', ' Daisy', ""'s"", ' name', ' in', ' un', 'ison', '.\n', 'After', ' what', ' felt', ' like', ' an', ' eternity', ' of', ' searching', ',']",1.0,". They trotted along the grassy knolls, their fluffy white coats shimmering under the warm rays of the summer sun. The group consisted of all kinds of sheep - young lambs with their playful energy, wise elders with their slow-paced wisdom",", bleating Daisy's name in unison.
After what felt like an eternity of searching,",tensor([[0.8201]]),2,"[tensor([[0.7727]]), tensor([[0.8201]]), tensor([[0.8013]]), tensor([[0.7950]]), tensor([[0.7918]]), tensor([[0.7951]]), tensor([[0.7754]]), tensor([[0.7796]]), tensor([[0.7847]]), tensor([[0.7804]]), tensor([[0.7756]]), tensor([[0.7737]]), tensor([[0.7851]]), tensor([[0.7892]]), tensor([[0.7891]]), tensor([[0.7821]]), tensor([[0.7836]]), tensor([[0.7869]]), tensor([[0.7853]]), tensor([[0.7747]]), tensor([[0.7702]]), tensor([[0.7779]]), tensor([[0.7699]]), tensor([[0.7773]]), tensor([[0.7797]]), tensor([[0.7842]]), tensor([[0.7818]]), tensor([[0.7850]]), tensor([[0.7717]]), tensor([[0.7727]]), tensor([[0.7728]]), tensor([[0.7661]]), tensor([[0.7652]]), tensor([[0.7677]]), tensor([[0.7601]]), tensor([[0.7622]]), tensor([[0.7599]]), tensor([[0.7588]]), tensor([[0.7591]]), tensor([[0.7611]]), tensor([[0.7573]]), tensor([[0.7584]])]",126,156
gpt-3.5-turbo,Random Sheep,213,38,"ilda, grateful for her guidance and care.
From that day forward, Daisy followed Matilda everywhere, learning from her wisdom and kindness. Together, they roamed the meadows, grazing on","['ilda', ',', ' grateful', ' for', ' her', ' guidance', ' and', ' care', '.\n', 'From', ' that']","[' day', ' on', ',', ' the', ' flock', ' of', ' sheep', ' followed', ' I', 'lda', ""'s"", ' every', ' command', ' without', ' hesitation', '.', ' She', ' led', ' them', ' to', ' lush', ',', ' green', ' past', 'ures', ' and', ' kept']","[' day', ' forward', ',', ' Daisy', ' followed', ' Mat', 'ilda', ' everywhere', ',', ' learning', ' from', ' her', ' wisdom', ' and', ' kindness', '.', ' Together', ',', ' they', ' ro', 'amed', ' the', ' me', 'adows', ',', ' grazing', ' on']",0.8888888888888888," day on, the flock of sheep followed Ilda's every command without hesitation. She led them to lush, green pastures and kept them safe from predators. With Ilda by their side, the sheep thrived and multiplied, creating a strong and"," day forward, Daisy followed Matilda everywhere, learning from her wisdom and kindness. Together, they roamed the meadows, grazing on",tensor([[0.8567]]),22,"[tensor([[0.7255]]), tensor([[0.7255]]), tensor([[0.7566]]), tensor([[0.7937]]), tensor([[0.7999]]), tensor([[0.8308]]), tensor([[0.8314]]), tensor([[0.8146]]), tensor([[0.8399]]), tensor([[0.8353]]), tensor([[0.8382]]), tensor([[0.8347]]), tensor([[0.8356]]), tensor([[0.8292]]), tensor([[0.8456]]), tensor([[0.8536]]), tensor([[0.8505]]), tensor([[0.8520]]), tensor([[0.8415]]), tensor([[0.8445]]), tensor([[0.8546]]), tensor([[0.8567]]), tensor([[0.8558]]), tensor([[0.8500]]), tensor([[0.8476]]), tensor([[0.8479]]), tensor([[0.8490]]), tensor([[0.8501]]), tensor([[0.8525]]), tensor([[0.8548]]), tensor([[0.8533]]), tensor([[0.8563]]), tensor([[0.8532]]), tensor([[0.8506]]), tensor([[0.8425]]), tensor([[0.8493]]), tensor([[0.8470]]), tensor([[0.8374]]), tensor([[0.8421]]), tensor([[0.8371]]), tensor([[0.8428]])]",212,249
