model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
gpt-4-1106-preview,Famous Bible Verses,89,39,"But you are a chosen people, a royal priesthood, a holy nation, God’s special possession, that you may declare the praises of him who called you out of darkness into his wonderful light.","['But', ' you', ' are', ' a', ' chosen', ' people', ',', ' a', ' royal']","['pri', 'est', 'hood', ',', ' a', ' holy', ' nation', ',', ' God', '’s', ' special', ' possession', ',', ' that', ' you', ' may', ' declare', ' the', ' praises', ' of', ' him', ' who', ' called', ' you', ' out', ' of', ' darkness', ' into', ' his', ' wonderful']","[' priesthood', ',', ' a', ' holy', ' nation', ',', ' God', '’s', ' special', ' possession', ',', ' that', ' you', ' may', ' declare', ' the', ' praises', ' of', ' him', ' who', ' called', ' you', ' out', ' of', ' darkness', ' into', ' his', ' wonderful', ' light', '.']",0.16666666666666666,"priesthood, a holy nation, God’s special possession, that you may declare the praises of him who called you out of darkness into his wonderful light."," priesthood, a holy nation, God’s special possession, that you may declare the praises of him who called you out of darkness into his wonderful light.",tensor([[1.0000]]),26,"[tensor([[0.7580]]), tensor([[0.8836]]), tensor([[0.8828]]), tensor([[0.8983]]), tensor([[0.9172]]), tensor([[0.9158]]), tensor([[0.9168]]), tensor([[0.9330]]), tensor([[0.9366]]), tensor([[0.9454]]), tensor([[0.9437]]), tensor([[0.9463]]), tensor([[0.9501]]), tensor([[0.9668]]), tensor([[0.9662]]), tensor([[0.9701]]), tensor([[0.9699]]), tensor([[0.9747]]), tensor([[0.9757]]), tensor([[0.9736]]), tensor([[0.9777]]), tensor([[0.9912]]), tensor([[0.9910]]), tensor([[0.9930]]), tensor([[0.9935]]), tensor([[1.0000]])]",0,38
gpt-4,Famous Bible Verses,89,39,"But you are a chosen people, a royal priesthood, a holy nation, God’s special possession, that you may declare the praises of him who called you out of darkness into his wonderful light.","['But', ' you', ' are', ' a', ' chosen', ' people', ',', ' a', ' royal']","['pri', 'est', 'hood', ',', ' a', ' holy', ' nation', ',', ' God', '’s', ' special', ' possession', ',', ' that', ' you', ' may', ' declare', ' the', ' praises', ' of', ' him', ' who', ' called', ' you', ' out', ' of', ' darkness', ' into', ' his', ' wonderful']","[' priesthood', ',', ' a', ' holy', ' nation', ',', ' God', '’s', ' special', ' possession', ',', ' that', ' you', ' may', ' declare', ' the', ' praises', ' of', ' him', ' who', ' called', ' you', ' out', ' of', ' darkness', ' into', ' his', ' wonderful', ' light', '.']",0.16666666666666666,"priesthood, a holy nation, God’s special possession, that you may declare the praises of him who called you out of darkness into his wonderful light. (1 Peter 2:9)"," priesthood, a holy nation, God’s special possession, that you may declare the praises of him who called you out of darkness into his wonderful light.",tensor([[1.0000]]),26,"[tensor([[0.7580]]), tensor([[0.8836]]), tensor([[0.8828]]), tensor([[0.8983]]), tensor([[0.9172]]), tensor([[0.9158]]), tensor([[0.9168]]), tensor([[0.9330]]), tensor([[0.9366]]), tensor([[0.9454]]), tensor([[0.9437]]), tensor([[0.9463]]), tensor([[0.9501]]), tensor([[0.9668]]), tensor([[0.9662]]), tensor([[0.9701]]), tensor([[0.9699]]), tensor([[0.9747]]), tensor([[0.9757]]), tensor([[0.9736]]), tensor([[0.9777]]), tensor([[0.9912]]), tensor([[0.9910]]), tensor([[0.9930]]), tensor([[0.9935]]), tensor([[1.0000]]), tensor([[0.9948]]), tensor([[0.9852]]), tensor([[0.9847]])]",0,38
gpt-3.5-turbo,Famous Bible Verses,90,43,"For the word of God is alive and active. Sharper than any double-edged sword, it penetrates even to dividing soul and spirit, joints and marrow; it judges the thoughts and attitudes of the heart.","['For', ' the', ' word', ' of', ' God', ' is', ' alive', ' and', ' active', '.', ' Shar', 'per', ' than', ' any', ' double']","['-ed', 'ged', ' sword', ',', ' it', ' penetr', 'ates', ' even', ' to', ' dividing', ' soul', ' and', ' spirit', ',', ' joints', ' and', ' marrow', ';', ' it', ' judges', ' the', ' thoughts', ' and', ' attitudes', ' of', ' the', ' heart', '.']","['-ed', 'ged', ' sword', ',', ' it', ' penetr', 'ates', ' even', ' to', ' dividing', ' soul', ' and', ' spirit', ',', ' joints', ' and', ' marrow', ';', ' it', ' judges', ' the', ' thoughts', ' and', ' attitudes', ' of', ' the', ' heart', '.']",0.0,"-edged sword, it penetrates even to dividing soul and spirit, joints and marrow; it judges the thoughts and attitudes of the heart. - Hebrews 4:12","-edged sword, it penetrates even to dividing soul and spirit, joints and marrow; it judges the thoughts and attitudes of the heart.",tensor([[1.0000]]),23,"[tensor([[0.7868]]), tensor([[0.8448]]), tensor([[0.8935]]), tensor([[0.9026]]), tensor([[0.9083]]), tensor([[0.9064]]), tensor([[0.9124]]), tensor([[0.9212]]), tensor([[0.9491]]), tensor([[0.9551]]), tensor([[0.9614]]), tensor([[0.9636]]), tensor([[0.9674]]), tensor([[0.9711]]), tensor([[0.9708]]), tensor([[0.9759]]), tensor([[0.9791]]), tensor([[0.9774]]), tensor([[0.9803]]), tensor([[0.9801]]), tensor([[0.9806]]), tensor([[0.9814]]), tensor([[1.0000]]), tensor([[0.9957]]), tensor([[0.9715]]), tensor([[0.9663]])]",0,42
gpt-4-1106-preview,Famous Bible Verses,90,43,"For the word of God is alive and active. Sharper than any double-edged sword, it penetrates even to dividing soul and spirit, joints and marrow; it judges the thoughts and attitudes of the heart.","['For', ' the', ' word', ' of', ' God', ' is', ' alive', ' and', ' active', '.', ' Shar', 'per', ' than', ' any', ' double']","['-ed', 'ged', ' sword', ',', ' it', ' penetr', 'ates', ' even', ' to', ' dividing', ' soul', ' and', ' spirit', ',', ' joints', ' and', ' marrow', ';', ' it', ' judges', ' the', ' thoughts', ' and', ' attitudes', ' of', ' the', ' heart', '.']","['-ed', 'ged', ' sword', ',', ' it', ' penetr', 'ates', ' even', ' to', ' dividing', ' soul', ' and', ' spirit', ',', ' joints', ' and', ' marrow', ';', ' it', ' judges', ' the', ' thoughts', ' and', ' attitudes', ' of', ' the', ' heart', '.']",0.0,"-edged sword, it penetrates even to dividing soul and spirit, joints and marrow; it judges the thoughts and attitudes of the heart. 

This is from Hebrews 4:12 in the New International Version (NIV) of the Bible","-edged sword, it penetrates even to dividing soul and spirit, joints and marrow; it judges the thoughts and attitudes of the heart.",tensor([[1.0000]]),23,"[tensor([[0.7868]]), tensor([[0.8448]]), tensor([[0.8935]]), tensor([[0.9026]]), tensor([[0.9083]]), tensor([[0.9064]]), tensor([[0.9124]]), tensor([[0.9212]]), tensor([[0.9491]]), tensor([[0.9551]]), tensor([[0.9614]]), tensor([[0.9636]]), tensor([[0.9674]]), tensor([[0.9711]]), tensor([[0.9708]]), tensor([[0.9759]]), tensor([[0.9791]]), tensor([[0.9774]]), tensor([[0.9803]]), tensor([[0.9801]]), tensor([[0.9806]]), tensor([[0.9814]]), tensor([[1.0000]]), tensor([[0.9932]]), tensor([[0.9917]]), tensor([[0.9848]]), tensor([[0.9715]]), tensor([[0.9651]]), tensor([[0.9645]]), tensor([[0.9626]]), tensor([[0.9633]]), tensor([[0.9620]]), tensor([[0.9570]]), tensor([[0.9546]]), tensor([[0.9490]]), tensor([[0.9479]]), tensor([[0.9485]])]",0,42
gpt-4,Famous Bible Verses,90,43,"For the word of God is alive and active. Sharper than any double-edged sword, it penetrates even to dividing soul and spirit, joints and marrow; it judges the thoughts and attitudes of the heart.","['For', ' the', ' word', ' of', ' God', ' is', ' alive', ' and', ' active', '.', ' Shar', 'per', ' than', ' any', ' double']","['-ed', 'ged', ' sword', ',', ' it', ' penetr', 'ates', ' even', ' to', ' dividing', ' soul', ' and', ' spirit', ',', ' joints', ' and', ' marrow', ';', ' it', ' judges', ' the', ' thoughts', ' and', ' attitudes', ' of', ' the', ' heart', '.']","['-ed', 'ged', ' sword', ',', ' it', ' penetr', 'ates', ' even', ' to', ' dividing', ' soul', ' and', ' spirit', ',', ' joints', ' and', ' marrow', ';', ' it', ' judges', ' the', ' thoughts', ' and', ' attitudes', ' of', ' the', ' heart', '.']",0.0,"-edged sword, it penetrates even to dividing soul and spirit, joints and marrow; it judges the thoughts and attitudes of the heart. Hebrews 4:12","-edged sword, it penetrates even to dividing soul and spirit, joints and marrow; it judges the thoughts and attitudes of the heart.",tensor([[1.0000]]),23,"[tensor([[0.7868]]), tensor([[0.8448]]), tensor([[0.8935]]), tensor([[0.9026]]), tensor([[0.9083]]), tensor([[0.9064]]), tensor([[0.9124]]), tensor([[0.9212]]), tensor([[0.9491]]), tensor([[0.9551]]), tensor([[0.9614]]), tensor([[0.9636]]), tensor([[0.9674]]), tensor([[0.9711]]), tensor([[0.9708]]), tensor([[0.9759]]), tensor([[0.9791]]), tensor([[0.9774]]), tensor([[0.9803]]), tensor([[0.9801]]), tensor([[0.9806]]), tensor([[0.9814]]), tensor([[1.0000]]), tensor([[0.9735]]), tensor([[0.9678]])]",0,42
gpt-3.5-turbo,Famous Bible Verses,91,74,"Love is patient and kind; love does not envy or boast; it is not arrogant or rude. It does not insist on its own way; it is not irritable or resentful; it does not rejoice at wrongdoing, but rejoices with the truth. Love bears all things, believes all things, hopes all things, endures all things. Love never ends.","['Love', ' is', ' patient']","['Love', ' is', ' patient', ',', ' love', ' is', ' kind', '.']","[' and', ' kind', ';', ' love', ' does', ' not', ' envy', ' or']",1.0,"Love is patient, love is kind."," and kind; love does not envy or boast; it is not arrogant or rude. It does not insist on its own way; it is not irritable or resentful; it does not rejoice at wrongdoing, but rejoices with the truth. Love bears all things, believes all things, hopes all things, endures all things. Love never ends.",tensor([[0.8906]]),7,"[tensor([[0.7646]]), tensor([[0.8377]]), tensor([[0.8511]]), tensor([[0.8571]]), tensor([[0.8640]]), tensor([[0.8665]]), tensor([[0.8906]])]",0,10
gpt-4-1106-preview,Famous Bible Verses,91,74,"Love is patient and kind; love does not envy or boast; it is not arrogant or rude. It does not insist on its own way; it is not irritable or resentful; it does not rejoice at wrongdoing, but rejoices with the truth. Love bears all things, believes all things, hopes all things, endures all things. Love never ends.","['Love', ' is', ' patient']","[',', ' love', ' is', ' kind', '.', ' It', ' does', ' not', ' envy', ',', ' it', ' does', ' not', ' boast', ',', ' it', ' is', ' not', ' proud', '.', ' This', ' is', ' a', ' commonly', ' quoted', ' part', ' of', ' a', ' Bible', ' verse', ' from', ' ', '1', ' Corinthians', ' ', '13', ':', '4', '.']","[' and', ' kind', ';', ' love', ' does', ' not', ' envy', ' or', ' boast', ';', ' it', ' is', ' not', ' arrogant', ' or', ' rude', '.', ' It', ' does', ' not', ' insist', ' on', ' its', ' own', ' way', ';', ' it', ' is', ' not', ' ir', 'ritable', ' or', ' resent', 'ful', ';', ' it', ' does', ' not', ' rejoice']",0.8974358974358975,", love is kind. It does not envy, it does not boast, it is not proud. This is a commonly quoted part of a Bible verse from 1 Corinthians 13:4."," and kind; love does not envy or boast; it is not arrogant or rude. It does not insist on its own way; it is not irritable or resentful; it does not rejoice at wrongdoing, but rejoices with the truth. Love bears all things, believes all things, hopes all things, endures all things. Love never ends.",tensor([[0.9385]]),14,"[tensor([[0.7646]]), tensor([[0.8154]]), tensor([[0.8655]]), tensor([[0.8692]]), tensor([[0.8857]]), tensor([[0.8928]]), tensor([[0.8970]]), tensor([[0.8950]]), tensor([[0.9225]]), tensor([[0.9278]]), tensor([[0.9283]]), tensor([[0.9251]]), tensor([[0.9376]]), tensor([[0.9385]]), tensor([[0.9380]]), tensor([[0.9339]]), tensor([[0.9289]]), tensor([[0.9273]]), tensor([[0.9235]]), tensor([[0.9213]]), tensor([[0.9256]]), tensor([[0.9173]]), tensor([[0.9122]]), tensor([[0.9174]]), tensor([[0.9182]]), tensor([[0.9147]]), tensor([[0.9121]]), tensor([[0.9135]]), tensor([[0.9115]]), tensor([[0.9062]]), tensor([[0.9086]])]",0,41
gpt-4,Famous Bible Verses,91,74,"Love is patient and kind; love does not envy or boast; it is not arrogant or rude. It does not insist on its own way; it is not irritable or resentful; it does not rejoice at wrongdoing, but rejoices with the truth. Love bears all things, believes all things, hopes all things, endures all things. Love never ends.","['Love', ' is', ' patient']","[',', ' love', ' is', ' kind', '.', ' It', ' does', ' not', ' envy', ',', ' it', ' does', ' not', ' boast', ',', ' it', ' is', ' not', ' proud', '.', ' It', ' does', ' not', ' dish', 'onor', ' others', ',', ' it', ' is', ' not', ' self', '-seeking', ',', ' it', ' is', ' not', ' easily', ' angered', ',', ' it', ' keeps', ' no', ' record', ' of', ' wrong', 's', '.', ' Love', ' does', ' not']","[' and', ' kind', ';', ' love', ' does', ' not', ' envy', ' or', ' boast', ';', ' it', ' is', ' not', ' arrogant', ' or', ' rude', '.', ' It', ' does', ' not', ' insist', ' on', ' its', ' own', ' way', ';', ' it', ' is', ' not', ' ir', 'ritable', ' or', ' resent', 'ful', ';', ' it', ' does', ' not', ' rejoice', ' at', ' wrongdoing', ',', ' but', ' rejo', 'ices', ' with', ' the', ' truth', '.', ' Love']",0.76,", love is kind. It does not envy, it does not boast, it is not proud. It does not dishonor others, it is not self-seeking, it is not easily angered, it keeps no record of wrongs. Love does not"," and kind; love does not envy or boast; it is not arrogant or rude. It does not insist on its own way; it is not irritable or resentful; it does not rejoice at wrongdoing, but rejoices with the truth. Love bears all things, believes all things, hopes all things, endures all things. Love never ends.",tensor([[0.9445]]),37,"[tensor([[0.7646]]), tensor([[0.8154]]), tensor([[0.8655]]), tensor([[0.8692]]), tensor([[0.8857]]), tensor([[0.8928]]), tensor([[0.8970]]), tensor([[0.8950]]), tensor([[0.9225]]), tensor([[0.9278]]), tensor([[0.9283]]), tensor([[0.9251]]), tensor([[0.9376]]), tensor([[0.9385]]), tensor([[0.9380]]), tensor([[0.9339]]), tensor([[0.9289]]), tensor([[0.9323]]), tensor([[0.9314]]), tensor([[0.9257]]), tensor([[0.9251]]), tensor([[0.9270]]), tensor([[0.9293]]), tensor([[0.9253]]), tensor([[0.9239]]), tensor([[0.9312]]), tensor([[0.9306]]), tensor([[0.9282]]), tensor([[0.9267]]), tensor([[0.9290]]), tensor([[0.9387]]), tensor([[0.9369]]), tensor([[0.9389]]), tensor([[0.9372]]), tensor([[0.9364]]), tensor([[0.9379]]), tensor([[0.9445]]), tensor([[0.9406]]), tensor([[0.9395]]), tensor([[0.9363]])]",0,52
gpt-3.5-turbo,Famous Bible Verses,92,47,"I have been crucified with Christ and I no longer live, but Christ lives in me. The life I now live in the body, I live by faith in the Son of God, who loved me and gave himself for me.","['I', ' have', ' been', ' cruc', 'ified', ' with']","['Christ', ',', ' and', ' I', ' no', ' longer', ' live', ',', ' but', ' Christ', ' lives', ' in', ' me', '.', ' The', ' life', ' I', ' now', ' live', ' in', ' the', ' body', ',', ' I', ' live', ' by', ' faith', ' in', ' the', ' Son', ' of', ' God', ',', ' who', ' loved', ' me', ' and', ' gave', ' himself', ' for', ' me']","[' Christ', ' and', ' I', ' no', ' longer', ' live', ',', ' but', ' Christ', ' lives', ' in', ' me', '.', ' The', ' life', ' I', ' now', ' live', ' in', ' the', ' body', ',', ' I', ' live', ' by', ' faith', ' in', ' the', ' Son', ' of', ' God', ',', ' who', ' loved', ' me', ' and', ' gave', ' himself', ' for', ' me', '.']",0.07317073170731707,"Christ, and I no longer live, but Christ lives in me. The life I now live in the body, I live by faith in the Son of God, who loved me and gave himself for me. - Galatians 2:20"," Christ and I no longer live, but Christ lives in me. The life I now live in the body, I live by faith in the Son of God, who loved me and gave himself for me.",tensor([[0.9970]]),37,"[tensor([[0.7570]]), tensor([[0.8417]]), tensor([[0.8509]]), tensor([[0.8657]]), tensor([[0.8473]]), tensor([[0.8707]]), tensor([[0.8870]]), tensor([[0.8938]]), tensor([[0.9035]]), tensor([[0.9196]]), tensor([[0.9237]]), tensor([[0.9388]]), tensor([[0.9369]]), tensor([[0.9432]]), tensor([[0.9464]]), tensor([[0.9455]]), tensor([[0.9435]]), tensor([[0.9420]]), tensor([[0.9429]]), tensor([[0.9573]]), tensor([[0.9550]]), tensor([[0.9510]]), tensor([[0.9518]]), tensor([[0.9702]]), tensor([[0.9699]]), tensor([[0.9690]]), tensor([[0.9739]]), tensor([[0.9738]]), tensor([[0.9874]]), tensor([[0.9736]]), tensor([[0.9801]]), tensor([[0.9814]]), tensor([[0.9798]]), tensor([[0.9833]]), tensor([[0.9848]]), tensor([[0.9846]]), tensor([[0.9970]]), tensor([[0.9957]]), tensor([[0.9526]]), tensor([[0.9584]])]",0,46
gpt-4-1106-preview,Famous Bible Verses,92,47,"I have been crucified with Christ and I no longer live, but Christ lives in me. The life I now live in the body, I live by faith in the Son of God, who loved me and gave himself for me.","['I', ' have', ' been', ' cruc', 'ified', ' with']","['Christ', ' and', ' I', ' no', ' longer', ' live', ',', ' but', ' Christ', ' lives', ' in', ' me', '.', ' The', ' life', ' I', ' now', ' live', ' in', ' the', ' body', ',', ' I', ' live', ' by', ' faith', ' in', ' the', ' Son', ' of', ' God', ',', ' who', ' loved', ' me', ' and', ' gave', ' himself', ' for', ' me', '.']","[' Christ', ' and', ' I', ' no', ' longer', ' live', ',', ' but', ' Christ', ' lives', ' in', ' me', '.', ' The', ' life', ' I', ' now', ' live', ' in', ' the', ' body', ',', ' I', ' live', ' by', ' faith', ' in', ' the', ' Son', ' of', ' God', ',', ' who', ' loved', ' me', ' and', ' gave', ' himself', ' for', ' me', '.']",0.024390243902439025,"Christ and I no longer live, but Christ lives in me. The life I now live in the body, I live by faith in the Son of God, who loved me and gave himself for me. 

This sentence is from Galatians "," Christ and I no longer live, but Christ lives in me. The life I now live in the body, I live by faith in the Son of God, who loved me and gave himself for me.",tensor([[1.]]),37,"[tensor([[0.7570]]), tensor([[0.8098]]), tensor([[0.8560]]), tensor([[0.8441]]), tensor([[0.8589]]), tensor([[0.8672]]), tensor([[0.8932]]), tensor([[0.9007]]), tensor([[0.9052]]), tensor([[0.9171]]), tensor([[0.9238]]), tensor([[0.9372]]), tensor([[0.9365]]), tensor([[0.9431]]), tensor([[0.9461]]), tensor([[0.9484]]), tensor([[0.9452]]), tensor([[0.9450]]), tensor([[0.9443]]), tensor([[0.9601]]), tensor([[0.9581]]), tensor([[0.9527]]), tensor([[0.9549]]), tensor([[0.9731]]), tensor([[0.9726]]), tensor([[0.9713]]), tensor([[0.9783]]), tensor([[0.9787]]), tensor([[0.9904]]), tensor([[0.9771]]), tensor([[0.9845]]), tensor([[0.9858]]), tensor([[0.9834]]), tensor([[0.9876]]), tensor([[0.9892]]), tensor([[0.9893]]), tensor([[1.]]), tensor([[0.9902]]), tensor([[0.9851]]), tensor([[0.9773]]), tensor([[0.9806]]), tensor([[0.9586]]), tensor([[0.9586]])]",0,46
