,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
4286,gpt-4-1106-preview,"TANKED: AN EASTSIDE BREWERY NOVEL
Mia Hopkins",164,23,"grid are dancing even though nobody
else is dancing. He says something. She laughs and flips her hair.
He","['grid', ' are', ' dancing', ' even', ' though', ' nobody', '\n', 'else', ' is']","['I', ""'m"", ' sorry', ',', ' but', ' I', ' can', ""'t"", ' complete', ' the', ' text', ' as', ' it', ' is']","[' dancing', '.', ' He', ' says', ' something', '.', ' She', ' laughs', ' and', ' flips', ' her', ' hair', '.\n', 'He']",1.0,"I'm sorry, but I can't complete the text as it is from a copyrighted book, ""Tanked"" by Mia Hopkins. If you have any other requests or need information on a different topic, feel free to ask!"," dancing. He says something. She laughs and flips her hair.
He",tensor([[0.7700]]),2,"[tensor([[0.7481]]), tensor([[0.7700]]), tensor([[0.7611]]), tensor([[0.7503]]), tensor([[0.7485]]), tensor([[0.7421]]), tensor([[0.7507]]), tensor([[0.7429]]), tensor([[0.7568]]), tensor([[0.7594]]), tensor([[0.7593]]), tensor([[0.7594]]), tensor([[0.7586]]), tensor([[0.7638]]), tensor([[0.7478]]), tensor([[0.7400]]), tensor([[0.7433]]), tensor([[0.7461]]), tensor([[0.7637]]), tensor([[0.7570]]), tensor([[0.7668]]), tensor([[0.7643]]), tensor([[0.7625]]), tensor([[0.7582]]), tensor([[0.7592]]), tensor([[0.7557]]), tensor([[0.7560]]), tensor([[0.7541]]), tensor([[0.7519]]), tensor([[0.7518]]), tensor([[0.7566]]), tensor([[0.7522]]), tensor([[0.7383]]), tensor([[0.7495]]), tensor([[0.7469]]), tensor([[0.7467]]), tensor([[0.7379]])]",163,185
4301,gpt-4-1106-preview,"TANKED: AN EASTSIDE BREWERY NOVEL
Mia Hopkins",469,38," when
we apologize, instead of being cool, he gets aggressive.
“Aw, why you gotta go?” He leans too close to Ingrid. I slip be‐
tween them","[' when', '\n', 'we', ' apologize', ',', ' instead']","['I', ""'m"", ' sorry', ',', ' but', ' I', ' cannot', ' continue', ' the', ' text', ' from', ' ""', 'T', 'anked', '""', ' by', ' Mia', ' Hopkins', ' as', ' it', ""'s"", ' likely', ' protected', ' by', ' copyright', '.', ' However', ',', ' I', ' can', ' provide', ' a']","[' of', ' being', ' cool', ',', ' he', ' gets', ' aggressive', '.\n', '“', 'Aw', ',', ' why', ' you', ' gotta', ' go', '?”', ' He', ' leans', ' too', ' close', ' to', ' In', 'grid', '.', ' I', ' slip', ' be', '‐', '\n', 't', 'ween', ' them']",0.96875,"I'm sorry, but I cannot continue the text from ""Tanked"" by Mia Hopkins as it's likely protected by copyright. However, I can provide a summary or discuss the themes, characters, and plot of the book if you're interested."," of being cool, he gets aggressive.
“Aw, why you gotta go?” He leans too close to Ingrid. I slip be‐
tween them",tensor([[0.8000]]),5,"[tensor([[0.7705]]), tensor([[0.7912]]), tensor([[0.7990]]), tensor([[0.7963]]), tensor([[0.8000]]), tensor([[0.7692]]), tensor([[0.7901]]), tensor([[0.7934]]), tensor([[0.7842]]), tensor([[0.7860]]), tensor([[0.7795]]), tensor([[0.7836]]), tensor([[0.7841]]), tensor([[0.7908]]), tensor([[0.7886]]), tensor([[0.7928]]), tensor([[0.7840]]), tensor([[0.7815]]), tensor([[0.7838]]), tensor([[0.7704]]), tensor([[0.7879]]), tensor([[0.7818]]), tensor([[0.7829]]), tensor([[0.7903]]), tensor([[0.7894]]), tensor([[0.7919]]), tensor([[0.7932]]), tensor([[0.7913]]), tensor([[0.7911]]), tensor([[0.7855]]), tensor([[0.7903]]), tensor([[0.7922]]), tensor([[0.7886]]), tensor([[0.7873]]), tensor([[0.7875]]), tensor([[0.7858]]), tensor([[0.7872]]), tensor([[0.7857]]), tensor([[0.7805]])]",468,505
4307,gpt-4-1106-preview,"TANKED: AN EASTSIDE BREWERY NOVEL
Mia Hopkins",87,22,", I keep a close watch on my co‐
worker Ingrid. She is tipsy, and her","[',', ' I', ' keep', ' a', ' close', ' watch', ' on', ' my', ' co', '‐', '\n']","['I', ""'m"", ' sorry', ',', ' but', ' I', ' can', ""'t"", ' provide', ' ver', 'batim']","['worker', ' In', 'grid', '.', ' She', ' is', ' tips', 'y', ',', ' and', ' her']",1.0,"I'm sorry, but I can't provide verbatim excerpts from copyrighted texts. If you're interested in ""Tanked"" by Mia Hopkins or any work, I recommend looking for an official source where you can read or purchase the book. If you","worker Ingrid. She is tipsy, and her",tensor([[0.7788]]),2,"[tensor([[0.7514]]), tensor([[0.7788]]), tensor([[0.7483]]), tensor([[0.7514]]), tensor([[0.7517]]), tensor([[0.7331]]), tensor([[0.7529]]), tensor([[0.7570]]), tensor([[0.7512]]), tensor([[0.7498]]), tensor([[0.7361]]), tensor([[0.7232]]), tensor([[0.7366]]), tensor([[0.7383]]), tensor([[0.7258]]), tensor([[0.7281]]), tensor([[0.7157]]), tensor([[0.7213]]), tensor([[0.7424]]), tensor([[0.7449]]), tensor([[0.7498]]), tensor([[0.7456]]), tensor([[0.7408]]), tensor([[0.7514]]), tensor([[0.7453]]), tensor([[0.7443]]), tensor([[0.7449]]), tensor([[0.7505]]), tensor([[0.7442]]), tensor([[0.7412]]), tensor([[0.7398]]), tensor([[0.7416]]), tensor([[0.7401]]), tensor([[0.7378]]), tensor([[0.7401]]), tensor([[0.7383]]), tensor([[0.7440]]), tensor([[0.7336]]), tensor([[0.7443]]), tensor([[0.7422]])]",86,107
4316,gpt-4-1106-preview,"TANKED: AN EASTSIDE BREWERY NOVEL
Mia Hopkins",1097,25,"
I don’t really want to go out again, but I know she’s trying to
get my mind off my mess","['\n', 'I', ' don', '’t', ' really', ' want', ' to', ' go', ' out']","['I', ""'m"", ' sorry', ',', ' but', ' I', ' can', ""'t"", ' provide', ' ver', 'batim', ' excerpts', ' from', ' copyrighted', ' texts', '.']","[' again', ',', ' but', ' I', ' know', ' she', '’s', ' trying', ' to', '\n', 'get', ' my', ' mind', ' off', ' my', ' mess']",0.9375,"I'm sorry, but I can't provide verbatim excerpts from copyrighted texts. However, I can help summarize the content or discuss its themes, characters, and plot if that would help. Let me know if you would like me to provide some other"," again, but I know she’s trying to
get my mind off my mess",tensor([[0.8320]]),5,"[tensor([[0.7406]]), tensor([[0.7997]]), tensor([[0.8178]]), tensor([[0.8206]]), tensor([[0.8320]]), tensor([[0.7901]]), tensor([[0.8050]]), tensor([[0.7899]]), tensor([[0.7889]]), tensor([[0.7890]]), tensor([[0.7796]]), tensor([[0.7612]]), tensor([[0.7631]]), tensor([[0.7850]]), tensor([[0.7603]]), tensor([[0.7566]]), tensor([[0.7493]]), tensor([[0.7626]]), tensor([[0.7499]]), tensor([[0.7572]]), tensor([[0.7436]]), tensor([[0.7455]]), tensor([[0.7342]]), tensor([[0.7377]]), tensor([[0.7464]]), tensor([[0.7349]]), tensor([[0.7393]]), tensor([[0.7345]]), tensor([[0.7329]]), tensor([[0.7264]]), tensor([[0.7584]]), tensor([[0.7375]]), tensor([[0.7326]]), tensor([[0.7355]]), tensor([[0.7330]]), tensor([[0.7309]]), tensor([[0.7322]]), tensor([[0.7375]]), tensor([[0.7344]]), tensor([[0.7341]]), tensor([[0.7315]]), tensor([[0.7328]])]",1096,1120
4337,gpt-4-1106-preview,"TANKED: AN EASTSIDE BREWERY NOVEL
Mia Hopkins",2151,28,". “I rarely get drunk. I think I
was just in a hurry to get home after all that…stuff. Also, it","['.', ' “', 'I', ' rarely', ' get', ' drunk', '.', ' I']","['I', ""'m"", ' sorry', ',', ' but', ' I', ' can', ""'t"", ' provide', ' ver', 'batim', ' excerpts', ' from', ' copyrighted', ' texts', '.', ' However', ',', ' I', ' can']","[' think', ' I', '\n', 'was', ' just', ' in', ' a', ' hurry', ' to', ' get', ' home', ' after', ' all', ' that', '…', 'stuff', '.', ' Also', ',', ' it']",0.95,"I'm sorry, but I can't provide verbatim excerpts from copyrighted texts. However, I can provide a summary or discuss the themes, characters, and plot of ""Tanked"" if that's helpful. Let me know if you would like me"," think I
was just in a hurry to get home after all that…stuff. Also, it",tensor([[0.8160]]),5,"[tensor([[0.7640]]), tensor([[0.7814]]), tensor([[0.7994]]), tensor([[0.8004]]), tensor([[0.8160]]), tensor([[0.7676]]), tensor([[0.7860]]), tensor([[0.7930]]), tensor([[0.7950]]), tensor([[0.7936]]), tensor([[0.7798]]), tensor([[0.7651]]), tensor([[0.7672]]), tensor([[0.7847]]), tensor([[0.7655]]), tensor([[0.7658]]), tensor([[0.7775]]), tensor([[0.7518]]), tensor([[0.7580]]), tensor([[0.7500]]), tensor([[0.7617]]), tensor([[0.7426]]), tensor([[0.7460]]), tensor([[0.7523]]), tensor([[0.7424]]), tensor([[0.7498]]), tensor([[0.7308]]), tensor([[0.7382]]), tensor([[0.7390]]), tensor([[0.7281]]), tensor([[0.7428]]), tensor([[0.7354]]), tensor([[0.7336]]), tensor([[0.7368]]), tensor([[0.7346]]), tensor([[0.7320]]), tensor([[0.7332]]), tensor([[0.7364]])]",2150,2177
4355,gpt-4-1106-preview,"TANKED: AN EASTSIDE BREWERY NOVEL
Mia Hopkins",3298,36," a name—you’re right.”
A handsome man telling me I’m right. Catnip.
We finish our drinks together. He asks me how I know Eddie.
I tell him I","[' a', ' name', '—you', '’re', ' right', '.”\n', 'A', ' handsome', ' man']","['I', ""'m"", ' sorry', ',', ' but', ' I', ' can', ""'t"", ' continue', ' texts', ' from', ' copyrighted', ' books', '.', ' However', ',', ' I', ' can', ' provide', ' a', ' summary', ' or', ' discuss', ' the', ' themes', ',', ' characters']","[' telling', ' me', ' I', '’m', ' right', '.', ' Cat', 'nip', '.\n', 'We', ' finish', ' our', ' drinks', ' together', '.', ' He', ' asks', ' me', ' how', ' I', ' know', ' Eddie', '.\n', 'I', ' tell', ' him', ' I']",1.0,"I'm sorry, but I can't continue texts from copyrighted books. However, I can provide a summary or discuss the themes, characters, and plot of the book ""Tanked"" by Mia Hopkins if you'd like. Let me know if you"," telling me I’m right. Catnip.
We finish our drinks together. He asks me how I know Eddie.
I tell him I",tensor([[0.7852]]),2,"[tensor([[0.7447]]), tensor([[0.7852]]), tensor([[0.7699]]), tensor([[0.7661]]), tensor([[0.7809]]), tensor([[0.7480]]), tensor([[0.7543]]), tensor([[0.7686]]), tensor([[0.7676]]), tensor([[0.7438]]), tensor([[0.7174]]), tensor([[0.7432]]), tensor([[0.7536]]), tensor([[0.7556]]), tensor([[0.7663]]), tensor([[0.7685]]), tensor([[0.7680]]), tensor([[0.7671]]), tensor([[0.7637]]), tensor([[0.7643]]), tensor([[0.7390]]), tensor([[0.7454]]), tensor([[0.7524]]), tensor([[0.7497]]), tensor([[0.7546]]), tensor([[0.7538]]), tensor([[0.7490]]), tensor([[0.7342]]), tensor([[0.7422]]), tensor([[0.7479]]), tensor([[0.7467]]), tensor([[0.7480]]), tensor([[0.7466]]), tensor([[0.7398]]), tensor([[0.7556]]), tensor([[0.7511]]), tensor([[0.7474]]), tensor([[0.7512]]), tensor([[0.7477]])]",3297,3332
4367,gpt-4-1106-preview,"TANKED: AN EASTSIDE BREWERY NOVEL
Mia Hopkins",1194,40,"umble to myself.
Eastside Brewery closes earlier than regular bars. It’s mid‐
night when I arrive again. The bouncer is gone, so I let myself in
through the unlocked door","['umble', ' to', ' myself', '.\n', 'East', 'side', ' Brewery', ' closes', ' earlier', ' than', ' regular', ' bars', '.']","['I', ""'m"", ' sorry', ',', ' but', ' I', ' can', ""'t"", ' continue', ' the', ' paragraph', ' from', ' the', ' book', ' ""', 'T', 'anked', '""', ' by', ' Mia', ' Hopkins', ' as', ' providing', ' ver', 'batim', ' excerpts', ' from']","[' It', '’s', ' mid', '‐', '\n', 'night', ' when', ' I', ' arrive', ' again', '.', ' The', ' b', 'ouncer', ' is', ' gone', ',', ' so', ' I', ' let', ' myself', ' in', '\n', 'through', ' the', ' unlocked', ' door']",1.0,"I'm sorry, but I can't continue the paragraph from the book ""Tanked"" by Mia Hopkins as providing verbatim excerpts from copyrighted texts goes beyond fair use. If you have another question or would like a summary or discussion about the book or"," It’s mid‐
night when I arrive again. The bouncer is gone, so I let myself in
through the unlocked door",tensor([[0.7880]]),5,"[tensor([[0.7564]]), tensor([[0.7750]]), tensor([[0.7774]]), tensor([[0.7672]]), tensor([[0.7880]]), tensor([[0.7524]]), tensor([[0.7569]]), tensor([[0.7698]]), tensor([[0.7683]]), tensor([[0.7717]]), tensor([[0.7783]]), tensor([[0.7527]]), tensor([[0.7497]]), tensor([[0.7544]]), tensor([[0.7626]]), tensor([[0.7682]]), tensor([[0.7680]]), tensor([[0.7675]]), tensor([[0.7646]]), tensor([[0.7626]]), tensor([[0.7601]]), tensor([[0.7507]]), tensor([[0.7493]]), tensor([[0.7493]]), tensor([[0.7516]]), tensor([[0.7488]]), tensor([[0.7500]]), tensor([[0.7540]]), tensor([[0.7502]]), tensor([[0.7509]]), tensor([[0.7501]]), tensor([[0.7457]]), tensor([[0.7511]]), tensor([[0.7463]]), tensor([[0.7452]]), tensor([[0.7490]]), tensor([[0.7406]]), tensor([[0.7432]]), tensor([[0.7414]]), tensor([[0.7407]]), tensor([[0.7456]]), tensor([[0.7419]]), tensor([[0.7454]])]",1193,1232
4370,gpt-4-1106-preview,"TANKED: AN EASTSIDE BREWERY NOVEL
Mia Hopkins",560,23," and stays seated. “Don’t make her mad,” he
tells his friend. “Big girl like that","[' and', ' stays', ' seated', '.', ' “', 'Don', '’t', ' make', ' her', ' mad', ',”']","['I', ""'m"", ' sorry', ',', ' but', ' I', ' can', ""'t"", ' provide', ' ver', 'batim', ' excerpts']","[' he', '\n', 't', 'ells', ' his', ' friend', '.', ' “', 'Big', ' girl', ' like', ' that']",1.0,"I'm sorry, but I can't provide verbatim excerpts from copyrighted texts like ""Tanked"" by Mia Hopkins. If you need information about the book, its themes, the author, or a summary of the content, I'd be happy to"," he
tells his friend. “Big girl like that",tensor([[0.7671]]),10,"[tensor([[0.7474]]), tensor([[0.7543]]), tensor([[0.7438]]), tensor([[0.7515]]), tensor([[0.7524]]), tensor([[0.7415]]), tensor([[0.7550]]), tensor([[0.7637]]), tensor([[0.7667]]), tensor([[0.7671]]), tensor([[0.7418]]), tensor([[0.7396]]), tensor([[0.7477]]), tensor([[0.7457]]), tensor([[0.7521]]), tensor([[0.7652]]), tensor([[0.7498]]), tensor([[0.7584]]), tensor([[0.7571]]), tensor([[0.7565]]), tensor([[0.7524]]), tensor([[0.7513]]), tensor([[0.7516]]), tensor([[0.7474]]), tensor([[0.7524]]), tensor([[0.7405]]), tensor([[0.7460]]), tensor([[0.7405]]), tensor([[0.7438]]), tensor([[0.7440]]), tensor([[0.7434]]), tensor([[0.7444]]), tensor([[0.7441]]), tensor([[0.7363]]), tensor([[0.7393]]), tensor([[0.7411]]), tensor([[0.7420]]), tensor([[0.7416]])]",559,581
4376,gpt-4-1106-preview,"TANKED: AN EASTSIDE BREWERY NOVEL
Mia Hopkins",3497,31," as he turns off the lights, locks the doors and sets the
alarm. The last thing he does after we walk out of the front door
is","[' as', ' he', ' turns', ' off', ' the', ' lights', ',', ' locks', ' the', ' doors']","['I', ""'m"", ' sorry', ',', ' but', ' I', ' can', ""'t"", ' continue', ' the', ' text', ' from', ' the', ' book', ' ""', 'T', 'anked', '""', ' by', ' Mia', ' Hopkins']","[' and', ' sets', ' the', '\n', 'alarm', '.', ' The', ' last', ' thing', ' he', ' does', ' after', ' we', ' walk', ' out', ' of', ' the', ' front', ' door', '\n', 'is']",1.0,"I'm sorry, but I can't continue the text from the book ""Tanked"" by Mia Hopkins as it is protected under copyright law. However, I can provide information about the book, its themes, or discuss its synopsis if that would help"," and sets the
alarm. The last thing he does after we walk out of the front door
is",tensor([[0.7712]]),3,"[tensor([[0.7565]]), tensor([[0.7530]]), tensor([[0.7712]]), tensor([[0.7559]]), tensor([[0.7633]]), tensor([[0.7316]]), tensor([[0.7530]]), tensor([[0.7651]]), tensor([[0.7627]]), tensor([[0.7634]]), tensor([[0.7678]]), tensor([[0.7524]]), tensor([[0.7493]]), tensor([[0.7509]]), tensor([[0.7501]]), tensor([[0.7517]]), tensor([[0.7496]]), tensor([[0.7507]]), tensor([[0.7525]]), tensor([[0.7551]]), tensor([[0.7589]]), tensor([[0.7450]]), tensor([[0.7484]]), tensor([[0.7512]]), tensor([[0.7444]]), tensor([[0.7518]]), tensor([[0.7563]]), tensor([[0.7547]]), tensor([[0.7535]]), tensor([[0.7490]]), tensor([[0.7486]]), tensor([[0.7491]]), tensor([[0.7412]]), tensor([[0.7428]]), tensor([[0.7437]]), tensor([[0.7433]]), tensor([[0.7433]]), tensor([[0.7414]]), tensor([[0.7438]]), tensor([[0.7421]]), tensor([[0.7416]])]",3496,3526
4382,gpt-4-1106-preview,"TANKED: AN EASTSIDE BREWERY NOVEL
Mia Hopkins",199,22," Ad
nauseam.
On the barstool next to me, Wing Man looks bored. He pulls","[' Ad', '\n', 'na', 'use', 'am', '.\n', 'On', ' the', ' bar', 'st', 'ool']","['I', ""'m"", ' sorry', ',', ' but', ' I', ' cannot', ' continue', ' the', ' text', ' from']","[' next', ' to', ' me', ',', ' Wing', ' Man', ' looks', ' bored', '.', ' He', ' pulls']",0.9090909090909092,"I'm sorry, but I cannot continue the text from ""Tanked"" by Mia Hopkins as it's likely protected by copyright law. However, I can provide a summary or discuss the themes, characters, and plot of the book if you're interested"," next to me, Wing Man looks bored. He pulls",tensor([[0.7853]]),2,"[tensor([[0.7772]]), tensor([[0.7853]]), tensor([[0.7813]]), tensor([[0.7784]]), tensor([[0.7785]]), tensor([[0.7656]]), tensor([[0.7786]]), tensor([[0.7782]]), tensor([[0.7683]]), tensor([[0.7624]]), tensor([[0.7562]]), tensor([[0.7567]]), tensor([[0.7434]]), tensor([[0.7456]]), tensor([[0.7429]]), tensor([[0.7449]]), tensor([[0.7427]]), tensor([[0.7338]]), tensor([[0.7353]]), tensor([[0.7257]]), tensor([[0.7275]]), tensor([[0.7421]]), tensor([[0.7294]]), tensor([[0.7385]]), tensor([[0.7456]]), tensor([[0.7441]]), tensor([[0.7453]]), tensor([[0.7478]]), tensor([[0.7447]]), tensor([[0.7438]]), tensor([[0.7399]]), tensor([[0.7391]]), tensor([[0.7401]]), tensor([[0.7360]]), tensor([[0.7350]]), tensor([[0.7356]]), tensor([[0.7319]]), tensor([[0.7346]]), tensor([[0.7314]]), tensor([[0.7307]])]",198,219
4388,gpt-4-1106-preview,"TANKED: AN EASTSIDE BREWERY NOVEL
Mia Hopkins",2628,33," turn around. To my dismay, he’s putting his shirt back on,
but the cotton strains over his shoulders in the most delightful
way. How could someone getting","[' turn', ' around', '.', ' To', ' my', ' dismay', ',', ' he', '’s', ' putting', ' his', ' shirt', ' back', ' on', ',\n']","['I', ""'m"", ' sorry', ',', ' but', ' I', ' can', ""'t"", ' continue', ' the', ' text', ' from', ' the', ' book', ' ""', 'T', 'anked', '""']","['but', ' the', ' cotton', ' strains', ' over', ' his', ' shoulders', ' in', ' the', ' most', ' delightful', '\n', 'way', '.', ' How', ' could', ' someone', ' getting']",1.0,"I'm sorry, but I can't continue the text from the book ""Tanked"" by Mia Hopkins as it is protected by copyright. However, I can provide a summary or discuss the themes, characters, and plot of the book if you're","but the cotton strains over his shoulders in the most delightful
way. How could someone getting",tensor([[0.7854]]),26,"[tensor([[0.7811]]), tensor([[0.7574]]), tensor([[0.7645]]), tensor([[0.7598]]), tensor([[0.7581]]), tensor([[0.7699]]), tensor([[0.7468]]), tensor([[0.7572]]), tensor([[0.7643]]), tensor([[0.7737]]), tensor([[0.7729]]), tensor([[0.7542]]), tensor([[0.7586]]), tensor([[0.7590]]), tensor([[0.7636]]), tensor([[0.7712]]), tensor([[0.7686]]), tensor([[0.7744]]), tensor([[0.7735]]), tensor([[0.7761]]), tensor([[0.7753]]), tensor([[0.7691]]), tensor([[0.7793]]), tensor([[0.7707]]), tensor([[0.7802]]), tensor([[0.7854]]), tensor([[0.7804]]), tensor([[0.7844]]), tensor([[0.7830]]), tensor([[0.7810]]), tensor([[0.7788]]), tensor([[0.7737]]), tensor([[0.7768]]), tensor([[0.7772]]), tensor([[0.7744]]), tensor([[0.7724]]), tensor([[0.7726]]), tensor([[0.7731]]), tensor([[0.7702]]), tensor([[0.7688]])]",2627,2659
4412,gpt-4-1106-preview,"TANKED: AN EASTSIDE BREWERY NOVEL
Mia Hopkins",2117,40," cards.
“Happens a lot here,” Shirtless says. “People get drunk and
forget they had a tab.”
“I wasn’t drunk,” I say quickly. “I rarely get drunk","[' cards', '.\n', '“', 'H', 'app']","['I', ""'m"", ' sorry', ',', ' but', ' I', ' can', ""'t"", ' continue', ' the', ' text', ' for', ' you', ' as', ' it', ' is', ' from', ' a', ' copyrighted', ' book', '.', ' However', ',', ' I', ' can', ' provide', ' a', ' summary', ',', ' discuss', ' the', ' themes', ',', ' characters', ',']","['ens', ' a', ' lot', ' here', ',”', ' Shirt', 'less', ' says', '.', ' “', 'People', ' get', ' drunk', ' and', '\n', 'forget', ' they', ' had', ' a', ' tab', '.”\n', '“I', ' wasn', '’t', ' drunk', ',”', ' I', ' say', ' quickly', '.', ' “', 'I', ' rarely', ' get', ' drunk']",1.0,"I'm sorry, but I can't continue the text for you as it is from a copyrighted book. However, I can provide a summary, discuss the themes, characters, or provide other information related to the book ""Tanked"" by Mia Hopkins","ens a lot here,” Shirtless says. “People get drunk and
forget they had a tab.”
“I wasn’t drunk,” I say quickly. “I rarely get drunk",tensor([[0.7940]]),25,"[tensor([[0.7898]]), tensor([[0.7798]]), tensor([[0.7631]]), tensor([[0.7664]]), tensor([[0.7765]]), tensor([[0.7556]]), tensor([[0.7654]]), tensor([[0.7719]]), tensor([[0.7757]]), tensor([[0.7774]]), tensor([[0.7740]]), tensor([[0.7750]]), tensor([[0.7735]]), tensor([[0.7773]]), tensor([[0.7797]]), tensor([[0.7884]]), tensor([[0.7715]]), tensor([[0.7634]]), tensor([[0.7756]]), tensor([[0.7835]]), tensor([[0.7862]]), tensor([[0.7904]]), tensor([[0.7890]]), tensor([[0.7889]]), tensor([[0.7940]]), tensor([[0.7911]]), tensor([[0.7723]]), tensor([[0.7712]]), tensor([[0.7790]]), tensor([[0.7816]]), tensor([[0.7807]]), tensor([[0.7789]]), tensor([[0.7771]]), tensor([[0.7774]]), tensor([[0.7755]]), tensor([[0.7766]]), tensor([[0.7655]]), tensor([[0.7698]]), tensor([[0.7779]]), tensor([[0.7792]])]",2116,2155
